platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,has-unicode,2.0.1,0.31635107,Not Participating,2022-10-24T18:41:16.390501,https://libraries.io/api/npm/has-unicode,200,22,181,386029,https://github.com/iarna/has-unicode,200,2022-10-24T18:41:18.677053,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/iarna/has-unicode,200,,,,2022-10-24T18:41:22.539266,4.6,2022-10-24T18:41:27.954794,0.15041,17
npm,to-regex,3.0.1,0.315110358,Not Participating,2022-10-24T19:00:54.719702,https://libraries.io/api/npm/to-regex,200,21,265,445442,https://github.com/jonschlinkert/to-regex,200,2022-10-24T19:00:56.940462,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/to-regex,200,,,,2022-10-24T19:01:00.587726,4.7,2022-10-24T19:01:03.856016,0.09669,3
npm,levn,0.3.0,0.314939056,Not Participating,2022-10-24T18:41:28.354567,https://libraries.io/api/npm/levn,200,21,220,418902,https://github.com/gkz/levn,200,2022-10-24T18:41:30.581815,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/gkz/levn,200,,,,2022-10-24T18:41:36.472707,5.4,2022-10-24T18:43:45.793672,0.1293,0
npm,p-try,1.0.0,0.314591342,Not Participating,2022-10-24T13:04:45.598747,https://libraries.io/api/npm/p-try,200,23,272,438391,https://github.com/sindresorhus/p-try,200,2022-10-24T13:04:46.209483,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/p-try,200,,,,2022-10-24T13:04:50.726062,4.4,2022-10-24T13:04:53.807930,0.20261,12
npm,oauth-sign,0.8.2,0.314095981,Not Participating,2022-10-24T14:37:31.589233,https://libraries.io/api/npm/oauth-sign,200,22,289,536058,https://github.com/mikeal/oauth-sign,200,2022-10-24T14:37:32.332198,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/oauth-sign,200,,,,2022-10-24T14:37:41.357642,4.6,2022-10-24T14:37:49.788598,0.22055,2
npm,asap,2.0.6,0.313692195,Not Participating,2022-10-24T18:03:39.473562,https://libraries.io/api/npm/asap,200,26,363,470357,https://github.com/kriskowal/asap,200,2022-10-24T18:03:40.171259,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kriskowal/asap,200,,,,2022-10-24T18:03:48.498462,4.6,2022-10-24T18:05:57.738104,0.28259,0
npm,sshpk,1.16.1,0.313023969,Not Participating,2022-10-24T14:36:51.050854,https://libraries.io/api/npm/sshpk,200,22,316,513590,https://github.com/joyent/node-sshpk,200,2022-10-24T14:36:51.693388,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-sshpk,200,,,,2022-10-24T14:36:59.920604,5.2,2022-10-24T14:37:05.829171,0.28203,0
npm,prop-types,15.7.2,0.310566111,81,2022-10-24T12:48:40.415182,https://libraries.io/api/npm/prop-types,404,,,,,,,,,,,,,,,,
npm,nopt,4.0.1,0.309080143,Not Participating,2022-10-24T14:04:47.802427,https://libraries.io/api/npm/nopt,200,27,1589,426085,https://github.com/npm/nopt,200,2022-10-24T14:04:48.555991,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/nopt,200,,,,2022-10-24T14:05:02.442835,5.1,2022-10-24T14:05:06.923570,0.47531,61
npm,object-visit,1.0.1,0.302414411,Not Participating,2022-10-24T18:29:21.512937,https://libraries.io/api/npm/object-visit,200,20,249,454832,https://github.com/jonschlinkert/object-visit,200,2022-10-24T18:29:23.728350,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/object-visit,200,,,,2022-10-24T18:29:28.412292,4.6,2022-10-24T18:29:31.545704,0.10367,2
npm,arr-diff,4.0.0,0.301674568,Not Participating,2022-10-24T14:25:59.498191,https://libraries.io/api/npm/arr-diff,200,25,389,776345,https://github.com/jonschlinkert/arr-diff,200,2022-10-24T14:26:00.102355,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/arr-diff,200,,,,2022-10-24T14:26:06.020691,4.6,2022-10-24T14:26:14.463942,0.13792,4
npm,minimalistic-assert,1.0.1,0.30148808,Not Participating,2022-10-24T18:55:33.523184,https://libraries.io/api/npm/minimalistic-assert,200,21,165,404769,https://github.com/calvinmetcalf/minimalistic-assert,200,2022-10-24T18:55:35.729021,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/calvinmetcalf/minimalistic-assert,200,,,,2022-10-24T18:55:39.202531,4.3,2022-10-24T18:55:47.418815,0.13167,0
npm,mime-types,2.1.24,0.298824956,Not Participating,2022-10-24T13:04:00.352886,https://libraries.io/api/npm/mime-types,200,12,0,0,https://github.com/jshttp/mime-types,200,2022-10-24T13:04:00.959394,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/mime-types,200,,,,2022-10-24T13:04:07.485373,3.7,2022-10-24T13:04:11.793515,0.38652,826
npm,get-stdin,4.0.1,0.297144047,Not Participating,2022-10-24T16:41:40.225650,https://libraries.io/api/npm/get-stdin,200,25,1174,382690,https://github.com/sindresorhus/get-stdin,200,2022-10-24T16:41:40.831448,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/get-stdin,200,,,,2022-10-24T16:41:49.121004,4.4,2022-10-24T16:42:07.478422,0.29055,42
npm,string_decoder,1.3.0,0.291748271,Not Participating,2022-10-24T12:50:00.375630,https://libraries.io/api/npm/string_decoder,200,24,527,665041,https://github.com/nodejs/string_decoder,200,2022-10-24T12:50:01.016883,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nodejs/string_decoder,200,,,,2022-10-24T12:50:10.771374,5.3,2022-10-24T12:50:16.296721,0.24784,11
npm,object-assign,4.1.0,0.288217413,Not Participating,2022-10-24T13:14:37.472508,https://libraries.io/api/npm/object-assign,404,,,,,,,,,,,,,,,,
npm,glob,5.0.15,0.285333398,Not Participating,2022-10-24T11:56:04.876632,https://libraries.io/api/npm/glob,200,31,35148,810467,https://github.com/isaacs/node-glob,200,2022-10-24T11:56:05.572569,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/node-glob,200,,,,2022-10-24T12:42:35.744566,4.0,2022-10-24T12:42:39.671995,0.51096,2126
npm,pify,2.3.0,0.282422096,Not Participating,2022-10-24T12:58:17.129424,https://libraries.io/api/npm/pify,200,29,3174,618260,https://github.com/sindresorhus/pify,200,2022-10-24T12:58:17.778416,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/pify,200,,,,2022-10-24T12:58:27.829569,4.7,2022-10-24T12:58:39.834952,0.44544,58
npm,has-color,0.1.7,0.281552437,Not Participating,2022-10-24T16:29:46.193498,https://libraries.io/api/npm/has-color,200,18,31,41834,https://github.com/sindresorhus/has-color,200,2022-10-24T16:29:46.854983,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/has-color,200,,,,2022-10-24T16:30:05.430516,4.8,2022-10-24T16:30:10.023257,0.50007,205
npm,lodash._baseslice,4.0.0,0.281552437,Not Participating,2022-10-24T16:24:54.677609,https://libraries.io/api/npm/lodash._baseslice,200,21,46,662,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,has,1.0.1,0.280279521,Not Participating,2022-10-24T15:46:05.117994,https://libraries.io/api/npm/has,200,25,604,520489,https://github.com/tarruda/has,200,2022-10-24T15:46:05.892235,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tarruda/has,200,,,,2022-10-24T15:46:12.489834,4.6,2022-10-24T15:46:22.280504,0.18512,0
npm,pify,3.0.0,0.279855896,Not Participating,2022-10-24T12:58:17.129424,https://libraries.io/api/npm/pify,200,29,3174,618260,https://github.com/sindresorhus/pify,200,2022-10-24T12:58:17.778416,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/pify,200,,,,2022-10-24T12:58:27.829569,4.7,2022-10-24T12:58:39.834952,0.44544,58
npm,has-symbols,1.0.0,0.277359701,Not Participating,2022-10-24T14:15:17.291391,https://libraries.io/api/npm/has-symbols,200,22,240,337777,https://github.com/inspect-js/has-symbols,200,2022-10-24T14:15:17.930283,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/inspect-js/has-symbols,200,,,,2022-10-24T14:15:23.311778,4.3,2022-10-24T14:15:31.320704,0.2079,107
npm,bluebird,3.7.2,0.277243605,Not Participating,2022-10-24T13:13:00.169985,https://libraries.io/api/npm/bluebird,200,29,29961,649663,https://github.com/petkaantonov/bluebird,200,2022-10-24T13:13:00.771591,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/petkaantonov/bluebird,200,,,,2022-10-24T13:13:16.528397,4.5,2022-10-24T13:13:32.788129,0.61211,1374
npm,lru-cache,4.1.5,0.270931215,Not Participating,2022-10-24T12:59:24.487822,https://libraries.io/api/npm/lru-cache,200,14,0,0,https://github.com/isaacs/node-lru-cache,200,2022-10-24T12:59:25.166266,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/node-lru-cache,200,,,,2022-10-24T12:59:41.171368,4.5,2022-10-24T12:59:48.771996,0.56319,566
npm,es-to-primitive,1.1.1,0.270097399,Not Participating,2022-10-24T14:33:59.356858,https://libraries.io/api/npm/es-to-primitive,200,21,348,457936,https://github.com/ljharb/es-to-primitive,200,2022-10-24T14:33:59.969291,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ljharb/es-to-primitive,200,,,,2022-10-24T14:34:07.373597,4.3,2022-10-24T14:34:12.882005,0.21976,43
npm,find-up,3.0.0,0.269210587,Not Participating,2022-10-24T12:51:48.964658,https://libraries.io/api/npm/find-up,200,12,0,0,https://github.com/sindresorhus/find-up,200,2022-10-24T12:51:49.667296,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/find-up,200,,,,2022-10-24T12:51:59.530220,4.6,2022-10-24T12:52:07.217094,0.4652,80
npm,fill-range,4.0.0,0.268733337,Not Participating,2022-10-24T13:04:54.001456,https://libraries.io/api/npm/fill-range,200,25,345,652408,https://github.com/jonschlinkert/fill-range,200,2022-10-24T13:04:54.640725,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/fill-range,200,,,,2022-10-24T13:05:00.748405,4.6,2022-10-24T13:05:06.282943,0.23301,9
npm,set-value,2.0.1,0.266567982,Not Participating,2022-10-24T15:19:57.656400,https://libraries.io/api/npm/set-value,404,,,,,,,,,,,,,,,,
npm,file-uri-to-path,1.0.0,0.264972367,Not Participating,2022-10-24T19:25:18.084884,https://libraries.io/api/npm/file-uri-to-path,200,20,95,39357,https://github.com/TooTallNate/file-uri-to-path,200,2022-10-24T19:25:20.351776,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/TooTallNate/file-uri-to-path,200,,,,2022-10-24T19:25:23.962496,3.7,2022-10-24T19:27:34.394430,0.13259,6
