platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,process-nextick-args,0.778337603,Not Participating,2022-10-24T13:01:23.091437,https://libraries.io/api/npm/process-nextick-args,200,24,370,663912,https://github.com/calvinmetcalf/process-nextick-args,200,2022-10-24T13:01:23.732754,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/calvinmetcalf/process-nextick-args,200,,,,2022-10-24T13:01:38.495388,4.6,2022-10-24T13:01:52.905277,0.25438,53
npm,cliui,0.770547322,Not Participating,2022-10-24T13:13:32.972045,https://libraries.io/api/npm/cliui,200,11,0,0,https://github.com/yargs/cliui,200,2022-10-24T13:13:33.619438,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/yargs/cliui,200,,,,2022-10-24T13:13:45.060885,6.0,2022-10-24T13:13:55.227844,0.41015,38
npm,fsevents,0.749446397,Not Participating,2022-10-24T15:12:11.185909,https://libraries.io/api/npm/fsevents,404,,,,,,,,,,,,,,,,
npm,extend-shallow,0.74661996,Not Participating,2022-10-24T13:17:10.942460,https://libraries.io/api/npm/extend-shallow,200,22,827,498092,https://github.com/jonschlinkert/extend-shallow,200,2022-10-24T13:17:11.568193,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/extend-shallow,200,,,,2022-10-24T13:17:17.121297,4.6,2022-10-24T13:17:25.896363,0.14571,4
npm,is-plain-object,0.734406957,Not Participating,2022-10-24T16:30:16.666513,https://libraries.io/api/npm/is-plain-object,200,11,0,0,https://github.com/jonschlinkert/is-plain-object,200,2022-10-24T16:30:17.303008,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/is-plain-object,200,,,,2022-10-24T16:30:24.800712,4.7,2022-10-24T16:30:30.110566,0.26978,50
npm,bluebird,0.731208697,Not Participating,2022-10-24T13:13:00.169985,https://libraries.io/api/npm/bluebird,200,29,29961,649663,https://github.com/petkaantonov/bluebird,200,2022-10-24T13:13:00.771591,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/petkaantonov/bluebird,200,,,,2022-10-24T13:13:16.528397,4.5,2022-10-24T13:13:32.788129,0.61211,1374
npm,raw-body,0.727591564,Not Participating,2022-10-24T14:14:20.529655,https://libraries.io/api/npm/raw-body,200,11,0,0,https://github.com/stream-utils/raw-body,200,2022-10-24T14:14:21.210219,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/stream-utils/raw-body,200,,,,2022-10-24T14:14:29.994921,4.4,2022-10-24T14:14:42.567299,0.38713,22
npm,get-stream,0.711752872,Not Participating,2022-10-24T13:14:37.670196,https://libraries.io/api/npm/get-stream,404,,,,,,,,,,,,,,,,
npm,end-of-stream,0.70691379,Not Participating,2022-10-24T13:47:12.476463,https://libraries.io/api/npm/end-of-stream,200,25,769,462741,https://github.com/mafintosh/end-of-stream,200,2022-10-24T13:47:13.110995,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mafintosh/end-of-stream,200,,,,2022-10-24T13:47:20.825537,4.6,2022-10-24T13:47:40.264735,0.32398,110
npm,execa,0.69437106,Not Participating,2022-10-24T13:18:52.704543,https://libraries.io/api/npm/execa,200,28,11175,541947,https://github.com/sindresorhus/execa,200,2022-10-24T13:18:53.330243,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/execa,200,,,,2022-10-24T13:19:10.796141,4.3,2022-10-24T13:19:14.836572,0.50789,1502
npm,pkg-dir,0.694369546,Not Participating,2022-10-24T13:15:15.054848,https://libraries.io/api/npm/pkg-dir,404,,,,,,,,,,,,,,,,
npm,xtend,0.686000303,Not Participating,2022-10-24T13:47:58.059468,https://libraries.io/api/npm/xtend,200,27,3305,555351,https://github.com/Raynos/xtend,200,2022-10-24T13:47:58.747018,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/Raynos/xtend,200,,,,2022-10-24T13:48:13.838937,4.6,2022-10-24T13:48:18.730132,0.30523,55
npm,react-is,0.677729891,81,2022-10-24T15:46:49.383696,https://libraries.io/api/npm/react-is,200,31,5308,158084,https://github.com/facebook/react,200,2022-10-24T11:55:13.951306,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/facebook/react,200,2016-04-21T21:00:21.671Z,2018-02-19T17:08:42.814Z,81,2022-10-24T12:35:31.117595,6.4,2022-10-24T12:37:12.214607,0.83041,103237
npm,path-exists,0.675081239,Not Participating,2022-10-24T13:04:33.344092,https://libraries.io/api/npm/path-exists,200,25,1722,593033,https://github.com/sindresorhus/path-exists,200,2022-10-24T13:04:34.063771,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/path-exists,200,,,,2022-10-24T13:04:40.020759,4.4,2022-10-24T13:04:45.410432,0.25159,51
npm,assert-plus,0.6633127,Not Participating,2022-10-24T14:29:15.860102,https://libraries.io/api/npm/assert-plus,200,25,859,700304,https://github.com/mcavage/node-assert-plus,200,2022-10-24T14:29:16.509754,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mcavage/node-assert-plus,200,,,,2022-10-24T14:29:24.783929,5.4,2022-10-24T14:29:47.309528,0.20483,0
npm,core-util-is,0.663051867,Not Participating,2022-10-24T13:55:33.679603,https://libraries.io/api/npm/core-util-is,200,25,646,813340,https://github.com/isaacs/core-util-is,200,2022-10-24T13:55:34.401637,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/core-util-is,200,,,,2022-10-24T13:55:39.267606,4.5,2022-10-24T13:57:54.150301,0.22502,19
npm,lodash.keys,0.657870217,Not Participating,2022-10-24T16:30:30.332654,https://libraries.io/api/npm/lodash.keys,200,27,385,146657,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,object-keys,0.637234678,Not Participating,2022-10-24T13:45:53.007148,https://libraries.io/api/npm/object-keys,404,,,,,,,,,,,,,,,,
npm,node-fetch,0.632598185,Not Participating,2022-10-24T13:00:50.603512,https://libraries.io/api/npm/node-fetch,200,29,25410,219668,https://github.com/node-fetch/node-fetch,200,2022-10-24T13:00:51.207010,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/node-fetch/node-fetch,200,,,,2022-10-24T13:01:08.952191,7.3,2022-10-24T13:01:22.910114,0.64552,6612
npm,statuses,0.630967916,Not Participating,2022-10-24T14:06:55.948979,https://libraries.io/api/npm/statuses,200,25,1715,566308,https://github.com/jshttp/statuses,200,2022-10-24T14:06:56.644243,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/statuses,200,,,,2022-10-24T14:07:03.563217,3.9,2022-10-24T14:07:09.218701,0.27985,37
npm,p-limit,0.62785275,Not Participating,2022-10-24T13:14:18.632946,https://libraries.io/api/npm/p-limit,200,26,692,503885,https://github.com/sindresorhus/p-limit,200,2022-10-24T13:14:19.126727,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/p-limit,200,,,,2022-10-24T13:14:28.226556,4.5,2022-10-24T13:14:37.276803,0.3459,224
npm,js-tokens,0.6264994,Not Participating,2022-10-24T13:05:06.484336,https://libraries.io/api/npm/js-tokens,200,26,702,586360,https://github.com/lydell/js-tokens,200,2022-10-24T13:05:07.174946,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lydell/js-tokens,200,,,,2022-10-24T13:05:15.396609,4.8,2022-10-24T13:05:18.421883,0.24545,30
npm,keypress,0.625915646,Not Participating,2022-10-24T16:30:30.524788,https://libraries.io/api/npm/keypress,200,21,575,10059,https://github.com/TooTallNate/keypress,200,2022-10-24T16:30:31.212707,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/TooTallNate/keypress,200,,,,2022-10-24T16:30:36.159361,4.3,2022-10-24T16:32:45.457576,0.1286,0
npm,rc-util,0.624793354,Not Participating,2022-10-24T16:32:45.733876,https://libraries.io/api/npm/rc-util,200,24,1071,8297,https://github.com/react-component/util,200,2022-10-24T16:32:46.424991,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/react-component/util,200,,,,2022-10-24T16:33:02.511196,5.9,2022-10-24T16:33:07.937978,0.55018,102
npm,wrap-ansi,0.601709245,Not Participating,2022-10-24T13:19:15.237362,https://libraries.io/api/npm/wrap-ansi,200,25,545,515789,https://github.com/chalk/wrap-ansi,200,2022-10-24T13:19:15.725534,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/wrap-ansi,200,,,,2022-10-24T13:19:23.817675,4.4,2022-10-24T13:19:31.797426,0.25269,21
npm,@babel/template,0.597675916,27,2022-10-24T16:33:08.159208,https://libraries.io/api/npm/%40babel%2Ftemplate,200,29,729,306099,https://github.com/babel/babel,200,2022-10-24T11:55:23.252040,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel,200,2017-01-26T23:47:40.775Z,2017-07-01T02:31:39.019Z,27,2022-10-24T12:38:10.927457,7.6,2022-10-24T12:38:16.545952,0.85496,95923
npm,pump,0.597128835,Not Participating,2022-10-24T13:15:34.692542,https://libraries.io/api/npm/pump,200,26,2463,371444,https://github.com/mafintosh/pump,200,2022-10-24T13:15:35.218838,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mafintosh/pump,200,,,,2022-10-24T13:15:42.050428,4.6,2022-10-24T13:15:48.404628,0.25404,15
npm,globals,0.596012317,Not Participating,2022-10-24T13:46:48.599348,https://libraries.io/api/npm/globals,200,25,542,578486,https://github.com/sindresorhus/globals,200,2022-10-24T13:46:49.252627,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/globals,200,,,,2022-10-24T13:47:05.672321,4.6,2022-10-24T13:47:12.266914,0.44933,206
npm,number-is-nan,0.587765147,Not Participating,2022-10-24T14:22:26.698293,https://libraries.io/api/npm/number-is-nan,200,21,243,606742,https://github.com/sindresorhus/number-is-nan,200,2022-10-24T14:22:27.324750,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/number-is-nan,200,,,,2022-10-24T14:22:31.005021,4.3,2022-10-24T14:24:44.892452,0.11036,6
npm,json5,0.582916012,Not Participating,2022-10-24T13:18:01.569197,https://libraries.io/api/npm/json5,200,28,2341,530452,https://github.com/json5/json5,200,2022-10-24T13:18:02.013455,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/json5/json5,200,,,,2022-10-24T13:18:15.113572,5.8,2022-10-24T13:18:19.596217,0.48137,327
npm,extsprintf,0.580216595,Not Participating,2022-10-24T14:21:57.070635,https://libraries.io/api/npm/extsprintf,200,23,291,589714,https://github.com/davepacheco/node-extsprintf,200,2022-10-24T14:21:57.540843,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/davepacheco/node-extsprintf,200,,,,2022-10-24T14:22:03.041490,4.9,2022-10-24T14:22:10.990761,0.16607,0
npm,json-schema-traverse,0.579095227,Not Participating,2022-10-24T13:18:19.852359,https://libraries.io/api/npm/json-schema-traverse,200,23,280,560853,https://github.com/epoberezkin/json-schema-traverse,200,2022-10-24T13:18:20.478373,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/epoberezkin/json-schema-traverse,200,,,,2022-10-24T13:18:27.273893,3.8,2022-10-24T13:18:30.540621,0.20274,18
npm,extend,0.55963592,Not Participating,2022-10-24T14:10:10.838552,https://libraries.io/api/npm/extend,200,28,5494,643505,https://github.com/justmoon/node-extend,200,2022-10-24T14:10:11.446798,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/justmoon/node-extend,200,,,,2022-10-24T14:10:21.338566,4.2,2022-10-24T14:10:33.399622,0.44052,9651
npm,resolve-from,0.55594592,Not Participating,2022-10-24T13:31:46.527735,https://libraries.io/api/npm/resolve-from,200,25,968,525956,https://github.com/sindresorhus/resolve-from,200,2022-10-24T13:31:47.176992,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/resolve-from,200,,,,2022-10-24T13:31:53.721762,4.3,2022-10-24T13:31:56.980294,0.23131,12
npm,base64-js,0.553678467,Not Participating,2022-10-24T14:17:22.768361,https://libraries.io/api/npm/base64-js,200,10,0,0,https://github.com/beatgammit/base64-js,200,2022-10-24T14:17:23.380977,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/beatgammit/base64-js,200,,,,2022-10-24T14:17:32.913564,4.9,2022-10-24T14:17:38.228713,0.36528,95
npm,@babel/generator,0.553291041,27,2022-10-24T16:33:08.441893,https://libraries.io/api/npm/%40babel%2Fgenerator,200,28,1555,302857,https://github.com/babel/babel,200,2022-10-24T11:55:23.252040,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel,200,2017-01-26T23:47:40.775Z,2017-07-01T02:31:39.019Z,27,2022-10-24T12:38:10.927457,7.6,2022-10-24T12:38:16.545952,0.85496,95923
npm,make-dir,0.551122968,Not Participating,2022-10-24T13:22:09.759295,https://libraries.io/api/npm/make-dir,200,11,0,0,https://github.com/sindresorhus/make-dir,200,2022-10-24T13:22:10.367776,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/make-dir,200,,,,2022-10-24T13:22:18.221630,4.3,2022-10-24T13:22:23.456634,0.26163,120
npm,loader-utils,0.542915886,Not Participating,2022-10-24T14:13:42.352954,https://libraries.io/api/npm/loader-utils,200,28,7094,408412,https://github.com/webpack/loader-utils,200,2022-10-24T14:13:43.029187,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/webpack/loader-utils,200,,,,2022-10-24T14:13:58.756477,5.3,2022-10-24T14:14:03.250228,0.5671,1254
npm,source-map-support,0.539560125,Not Participating,2022-10-24T13:31:57.204282,https://libraries.io/api/npm/source-map-support,200,26,14547,506628,https://github.com/evanw/node-source-map-support,200,2022-10-24T13:31:57.813636,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/evanw/node-source-map-support,200,,,,2022-10-24T13:32:13.867392,5.7,2022-10-24T13:32:24.461088,0.47815,1435
npm,argparse,0.535160036,Not Participating,2022-10-24T14:56:27.655670,https://libraries.io/api/npm/argparse,200,26,1517,726419,https://github.com/nodeca/argparse,200,2022-10-24T14:56:28.342193,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nodeca/argparse,200,,,,2022-10-24T14:56:39.348614,4.4,2022-10-24T14:57:24.294082,0.37437,59
npm,wordwrap,0.531361465,Not Participating,2022-10-24T14:51:56.708195,https://libraries.io/api/npm/wordwrap,404,,,,,,,,,,,,,,,,
npm,type-fest,0.53007903,Not Participating,2022-10-24T13:33:09.574976,https://libraries.io/api/npm/type-fest,200,27,2040,82730,https://github.com/sindresorhus/type-fest,200,2022-10-24T13:33:10.285375,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/type-fest,200,,,,2022-10-24T13:33:26.248366,5.3,2022-10-24T13:33:30.390410,0.64266,941
npm,concat-stream,0.526765041,Not Participating,2022-10-24T14:21:16.982628,https://libraries.io/api/npm/concat-stream,200,27,3896,573695,https://github.com/maxogden/concat-stream,200,2022-10-24T14:21:17.664017,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/maxogden/concat-stream,200,,,,2022-10-24T14:21:29.419974,4.6,2022-10-24T14:21:34.948347,0.35228,139
npm,send,0.525775812,Not Participating,2022-10-24T14:50:18.201267,https://libraries.io/api/npm/send,200,24,1246,556379,https://github.com/pillarjs/send,200,2022-10-24T14:50:18.815498,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pillarjs/send,200,,,,2022-10-24T14:50:30.524911,4.3,2022-10-24T14:50:35.994521,0.41803,135
npm,finalhandler,0.517957616,Not Participating,2022-10-24T14:40:36.337262,https://libraries.io/api/npm/finalhandler,200,26,1030,617467,https://github.com/pillarjs/finalhandler,200,2022-10-24T14:40:36.947460,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pillarjs/finalhandler,200,,,,2022-10-24T14:40:41.673532,4.3,2022-10-24T14:40:53.102953,0.29177,129
npm,glob-parent,0.510709809,Not Participating,2022-10-24T13:22:47.633434,https://libraries.io/api/npm/glob-parent,200,25,931,629780,https://github.com/gulpjs/glob-parent,200,2022-10-24T13:22:48.269944,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/gulpjs/glob-parent,200,,,,2022-10-24T13:22:56.286517,4.2,2022-10-24T13:22:59.747231,0.43004,17184
npm,minipass,0.506716166,Not Participating,2022-10-24T14:14:03.458825,https://libraries.io/api/npm/minipass,200,23,224,178301,https://github.com/isaacs/minipass,200,2022-10-24T14:14:04.143309,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/minipass,200,,,,2022-10-24T14:14:10.970330,3.9,2022-10-24T14:14:20.315299,0.42538,432
npm,fill-range,0.502557456,Not Participating,2022-10-24T13:04:54.001456,https://libraries.io/api/npm/fill-range,200,25,345,652408,https://github.com/jonschlinkert/fill-range,200,2022-10-24T13:04:54.640725,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/fill-range,200,,,,2022-10-24T13:05:00.748405,4.6,2022-10-24T13:05:06.282943,0.23301,9
npm,path-type,0.494674107,Not Participating,2022-10-24T13:16:47.797390,https://libraries.io/api/npm/path-type,200,23,300,545821,https://github.com/sindresorhus/path-type,200,2022-10-24T13:16:48.511574,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/path-type,200,,,,2022-10-24T13:16:53.921420,4.4,2022-10-24T13:16:59.255422,0.20853,16
npm,react,0.489904726,81,2022-10-24T11:55:13.302040,https://libraries.io/api/npm/react,200,34,189150,515312,https://github.com/facebook/react,200,2022-10-24T11:55:13.951306,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/facebook/react,200,2016-04-21T21:00:21.671Z,2018-02-19T17:08:42.814Z,81,2022-10-24T12:35:31.117595,6.4,2022-10-24T12:37:12.214607,0.83041,103237
npm,util-deprecate,0.489626733,Not Participating,2022-10-24T13:33:30.576372,https://libraries.io/api/npm/util-deprecate,200,24,482,652547,https://github.com/TooTallNate/util-deprecate,200,2022-10-24T13:33:31.082171,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/TooTallNate/util-deprecate,200,,,,2022-10-24T13:33:34.540725,4.6,2022-10-24T13:35:50.840201,0.13036,2
npm,fast-json-stable-stringify,0.48134275,Not Participating,2022-10-24T13:57:54.494034,https://libraries.io/api/npm/fast-json-stable-stringify,200,24,901,547863,https://github.com/epoberezkin/fast-json-stable-stringify,200,2022-10-24T13:57:55.144530,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/epoberezkin/fast-json-stable-stringify,200,,,,2022-10-24T13:58:02.742984,4.9,2022-10-24T13:58:08.856015,0.28627,42
