platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,duplexify,0.026270503,Not Participating,2022-10-24T15:23:11.482350,https://libraries.io/api/npm/duplexify,200,24,532,353487,https://github.com/mafintosh/duplexify,200,2022-10-24T15:23:12.128089,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mafintosh/duplexify,200,,,,2022-10-24T15:23:24.490800,4.7,2022-10-24T15:23:34.378924,0.26664,8
npm,isstream,0.026192314,Not Participating,2022-10-24T15:23:34.597026,https://libraries.io/api/npm/isstream,200,23,479,560872,https://github.com/rvagg/isstream,200,2022-10-24T15:23:35.212452,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rvagg/isstream,200,,,,2022-10-24T15:23:38.372553,4.9,2022-10-24T15:25:48.921674,0.07941,0
npm,tunnel-agent,0.026076281,Not Participating,2022-10-24T15:25:49.217800,https://libraries.io/api/npm/tunnel-agent,200,24,406,520245,https://github.com/mikeal/tunnel-agent,200,2022-10-24T15:25:50.004365,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/tunnel-agent,200,,,,2022-10-24T15:25:58.264321,4.6,2022-10-24T15:26:17.072268,0.22533,4
npm,bcrypt-pbkdf,0.025460541,Not Participating,2022-10-24T15:26:17.264742,https://libraries.io/api/npm/bcrypt-pbkdf,200,19,239,646693,https://github.com/joyent/node-bcrypt-pbkdf,200,2022-10-24T15:26:17.871369,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-bcrypt-pbkdf,200,,,,2022-10-24T15:26:22.082893,5.0,2022-10-24T15:26:27.639309,0.06146,0
npm,prepend-http,0.02414249,Not Participating,2022-10-24T15:26:27.854054,https://libraries.io/api/npm/prepend-http,200,23,153,325701,https://github.com/sindresorhus/prepend-http,200,2022-10-24T15:26:28.456362,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/prepend-http,200,,,,2022-10-24T15:26:35.003904,4.3,2022-10-24T15:26:43.072208,0.1956,13
npm,babel-loader,0.024097734,27,2022-10-24T15:26:43.280625,https://libraries.io/api/npm/babel-loader,200,32,161061,592135,https://github.com/babel/babel-loader,200,2022-10-24T15:26:43.877021,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel-loader,200,,,,2022-10-24T15:27:01.721655,5.7,2022-10-24T15:27:06.050272,0.55621,3492
npm,unpipe,0.022314374,Not Participating,2022-10-24T15:27:06.259632,https://libraries.io/api/npm/unpipe,200,20,229,554042,https://github.com/stream-utils/unpipe,200,2022-10-24T15:27:06.874168,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/stream-utils/unpipe,200,,,,2022-10-24T15:27:11.167965,4.7,2022-10-24T15:28:34.968719,0.05165,2
npm,node-sass,0.019557164,Not Participating,2022-10-24T15:28:35.300211,https://libraries.io/api/npm/node-sass,404,,,,,,,,,,,,,,,,
npm,jade,0.017810215,Not Participating,2022-10-24T15:28:35.554815,https://libraries.io/api/npm/jade,200,19,5291,123686,https://github.com/jadejs/jade,200,2022-10-24T15:28:36.202720,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jadejs/jade,200,,,,2022-10-24T15:28:52.691473,5.8,2022-10-24T15:28:57.443382,0.60014,7580
npm,proxy-addr,0.017508689,Not Participating,2022-10-24T15:28:57.633652,https://libraries.io/api/npm/proxy-addr,200,22,304,496206,https://github.com/jshttp/proxy-addr,200,2022-10-24T15:28:58.328047,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/proxy-addr,200,,,,2022-10-24T15:29:03.049099,3.7,2022-10-24T15:29:18.667456,0.30648,97
npm,clone,0.017374209,Not Participating,2022-10-24T15:29:18.860059,https://libraries.io/api/npm/clone,200,28,3202,409572,https://github.com/pvorb/node-clone,200,2022-10-24T15:29:19.523405,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pvorb/node-clone,200,,,,2022-10-24T15:29:35.540877,3.9,2022-10-24T15:29:41.094092,0.3804,24
npm,has-ansi,0.014073111,Not Participating,2022-10-24T15:29:41.284322,https://libraries.io/api/npm/has-ansi,200,25,336,617689,https://github.com/chalk/has-ansi,200,2022-10-24T15:29:41.889321,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/has-ansi,200,,,,2022-10-24T15:29:49.211962,4.4,2022-10-24T15:29:56.173690,0.21398,10
npm,bn.js,0.013542167,Not Participating,2022-10-24T15:29:56.444632,https://libraries.io/api/npm/bn.js,200,29,3197,484709,https://github.com/indutny/bn.js,200,2022-10-24T15:29:57.059109,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/indutny/bn.js,200,,,,2022-10-24T15:30:14.414793,3.9,2022-10-24T15:30:18.457944,0.4524,928
npm,css-select,0.013205363,Not Participating,2022-10-24T15:30:18.645966,https://libraries.io/api/npm/css-select,200,25,228,352777,https://github.com/fb55/css-select,200,2022-10-24T15:30:19.334728,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/fb55/css-select,200,,,,2022-10-24T15:30:32.986486,6.3,2022-10-24T15:30:36.846814,0.49496,67
npm,write-file-atomic,0.011639833,Not Participating,2022-10-24T15:30:37.032789,https://libraries.io/api/npm/write-file-atomic,200,26,694,323495,https://github.com/npm/write-file-atomic,200,2022-10-24T15:30:37.657087,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/write-file-atomic,200,,,,2022-10-24T15:30:51.991376,5.5,2022-10-24T15:30:59.542740,0.51244,120
npm,@hapi/joi,0.011130301,Not Participating,2022-10-24T15:30:59.730702,https://libraries.io/api/npm/%40hapi%2Fjoi,200,24,1841,67833,https://github.com/hapijs/joi,200,2022-10-24T15:31:00.334247,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hapijs/joi,200,,,,2022-10-24T15:31:16.904350,5.4,2022-10-24T15:31:20.880842,0.67562,904
npm,caseless,0.010653159,Not Participating,2022-10-24T15:31:21.124970,https://libraries.io/api/npm/caseless,200,24,338,640999,https://github.com/mikeal/caseless,200,2022-10-24T15:31:21.774213,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mikeal/caseless,200,,,,2022-10-24T15:31:29.661809,4.6,2022-10-24T15:31:35.239110,0.22898,9
npm,is-typedarray,0.010302897,Not Participating,2022-10-24T15:31:35.447109,https://libraries.io/api/npm/is-typedarray,404,,,,,,,,,,,,,,,,
npm,ssri,0.009015685,Not Participating,2022-10-24T15:31:35.638461,https://libraries.io/api/npm/ssri,200,25,438,273842,https://github.com/npm/ssri,200,2022-10-24T15:31:36.355508,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/ssri,200,,,,2022-10-24T15:31:47.703238,5.5,2022-10-24T15:31:51.456797,0.54581,29477
npm,type-is,0.006923136,Not Participating,2022-10-24T15:31:51.647262,https://libraries.io/api/npm/type-is,200,10,0,0,https://github.com/jshttp/type-is,200,2022-10-24T15:31:52.331955,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/type-is,200,,,,2022-10-24T15:32:00.900363,3.9,2022-10-24T15:32:04.382426,0.30341,8
npm,set-blocking,0.004538212,Not Participating,2022-10-24T15:32:04.562422,https://libraries.io/api/npm/set-blocking,200,23,440,542985,https://github.com/yargs/set-blocking,200,2022-10-24T15:32:05.214227,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/yargs/set-blocking,200,,,,2022-10-24T15:32:09.722169,4.4,2022-10-24T15:32:19.628547,0.18175,0
npm,passport-jwt,0.004410344,Not Participating,2022-10-24T15:32:19.973746,https://libraries.io/api/npm/passport-jwt,200,23,664,8647,https://github.com/themikenicholson/passport-jwt,200,2022-10-24T15:32:20.582396,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/themikenicholson/passport-jwt,200,,,,2022-10-24T15:32:35.046643,3.7,2022-10-24T15:32:42.173882,0.38467,0
npm,moment-timezone,0.004383801,Not Participating,2022-10-24T15:32:42.422985,https://libraries.io/api/npm/moment-timezone,200,27,5289,38176,https://github.com/moment/moment-timezone,200,2022-10-24T15:32:43.027253,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/moment/moment-timezone,200,,,,2022-10-24T15:33:03.621411,4.7,2022-10-24T15:33:08.594267,0.62015,1917
npm,tweetnacl,0.002651587,Not Participating,2022-10-24T15:33:08.785252,https://libraries.io/api/npm/tweetnacl,200,26,1565,514748,https://github.com/dchest/tweetnacl-js,200,2022-10-24T15:33:09.469633,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dchest/tweetnacl-js,200,,,,2022-10-24T15:33:18.803754,4.8,2022-10-24T15:33:22.438252,0.45644,206
npm,date-fns,-0.000835856,Not Participating,2022-10-24T15:33:22.685223,https://libraries.io/api/npm/date-fns,200,30,8485,68280,https://github.com/date-fns/date-fns,200,2022-10-24T15:33:23.309954,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/date-fns/date-fns,200,,,,2022-10-24T15:33:39.129412,4.9,2022-10-24T15:33:43.184822,0.69984,5363
npm,ecc-jsbn,-0.001719401,Not Participating,2022-10-24T15:33:43.368516,https://libraries.io/api/npm/ecc-jsbn,200,20,229,602679,https://github.com/quartzjer/ecc-jsbn,200,2022-10-24T15:33:43.964150,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/quartzjer/ecc-jsbn,200,,,,2022-10-24T15:33:49.160054,4.5,2022-10-24T15:36:00.178919,0.1204,0
npm,numeral,-0.004522903,Not Participating,2022-10-24T15:36:00.404443,https://libraries.io/api/npm/numeral,200,24,2123,7022,https://github.com/adamwdraper/Numeral-js,200,2022-10-24T15:36:01.070481,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/adamwdraper/Numeral-js,200,,,,2022-10-25T11:56:16.214458,4.8,2022-10-24T15:36:42.364705,0.357,85
npm,babel-preset-react,-0.004969566,27,2022-10-24T15:36:42.556135,https://libraries.io/api/npm/babel-preset-react,200,32,51714,258061,https://github.com/babel/babel,200,2022-10-24T11:55:23.252040,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel,200,2017-01-26T23:47:40.775Z,2017-07-01T02:31:39.019Z,27,2022-10-24T12:38:10.927457,7.6,2022-10-24T12:38:16.545952,0.85496,95923
npm,typedarray,-0.005629222,Not Participating,2022-10-24T15:36:42.797793,https://libraries.io/api/npm/typedarray,200,20,304,470384,https://github.com/es-shims/typedarray,200,2022-10-24T15:36:45.314674,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/es-shims/typedarray,200,,,,2022-10-24T15:36:49.446910,4.4,2022-10-24T15:37:30.127763,0.22892,0
npm,cross-env,-0.006756215,Not Participating,2022-10-24T15:37:30.375481,https://libraries.io/api/npm/cross-env,404,,,,,,,,,,,,,,,,
npm,url,-0.006955784,Not Participating,2022-10-24T15:37:30.565500,https://libraries.io/api/npm/url,200,26,3657,408906,https://github.com/defunctzombie/node-url,200,2022-10-24T15:37:31.046161,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/defunctzombie/node-url,200,,,,2022-10-24T15:37:39.591485,3.9,2022-10-24T15:37:51.569892,0.32848,4
npm,lodash-es,-0.010776176,Not Participating,2022-10-24T15:37:51.791077,https://libraries.io/api/npm/lodash-es,200,28,4707,51661,https://github.com/lodash/lodash,200,2022-10-24T11:55:04.939284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lodash/lodash,200,,,,2022-10-24T12:35:14.405477,4.4,2022-10-24T12:37:08.135084,0.65658,67133
npm,fresh,-0.01102083,Not Participating,2022-10-24T15:37:52.012729,https://libraries.io/api/npm/fresh,200,24,748,622089,https://github.com/jshttp/fresh,200,2022-10-24T15:37:52.618401,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/fresh,200,,,,2022-10-24T15:38:00.067105,4.7,2022-10-24T15:38:04.118616,0.39326,38
npm,etag,-0.011322399,Not Participating,2022-10-24T15:38:04.307345,https://libraries.io/api/npm/etag,200,24,912,621486,https://github.com/jshttp/etag,200,2022-10-24T15:38:04.901632,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/etag,200,,,,2022-10-24T15:38:09.223281,4.7,2022-10-24T15:38:14.585663,0.18595,5
npm,events,-0.011786273,Not Participating,2022-10-24T15:38:14.772569,https://libraries.io/api/npm/events,200,28,4431,464134,https://github.com/Gozala/events,200,2022-10-24T15:38:15.510750,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/Gozala/events,200,,,,2022-10-24T15:38:26.426371,5.6,2022-10-24T15:38:34.282204,0.319,51
npm,errorhandler,-0.012116164,Not Participating,2022-10-24T15:38:34.475579,https://libraries.io/api/npm/errorhandler,200,24,1203,57721,https://github.com/expressjs/errorhandler,200,2022-10-24T15:38:35.218476,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/expressjs/errorhandler,200,,,,2022-10-24T15:38:40.671340,4.7,2022-10-24T15:38:44.190455,0.2645,145
npm,object-inspect,-0.014469924,Not Participating,2022-10-24T15:38:44.406052,https://libraries.io/api/npm/object-inspect,200,25,401,118927,https://github.com/inspect-js/object-inspect,200,2022-10-24T15:38:45.035321,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/inspect-js/object-inspect,200,,,,2022-10-24T15:38:50.723294,4.5,2022-10-24T15:38:54.880966,0.31627,190
npm,code-point-at,-0.014483721,Not Participating,2022-10-24T15:38:55.070092,https://libraries.io/api/npm/code-point-at,200,21,210,674668,https://github.com/sindresorhus/code-point-at,200,2022-10-24T15:38:55.686996,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/code-point-at,200,,,,2022-10-24T15:38:59.779713,4.3,2022-10-24T15:39:09.726947,0.07177,0
npm,node-cache,-0.016136125,Not Participating,2022-10-24T15:39:09.934990,https://libraries.io/api/npm/node-cache,404,,,,,,,,,,,,,,,,
npm,decode-uri-component,-0.016426395,Not Participating,2022-10-24T15:39:10.132984,https://libraries.io/api/npm/decode-uri-component,404,,,,,,,,,,,,,,,,
npm,har-schema,-0.016626374,Not Participating,2022-10-24T15:39:10.327724,https://libraries.io/api/npm/har-schema,200,21,203,530105,https://github.com/ahmadnassri/har-schema,200,2022-10-24T15:39:10.932620,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ahmadnassri/har-schema,200,,,,2022-10-24T15:39:14.900802,6.0,2022-10-24T15:41:25.858601,0.10193,0
npm,aproba,-0.018560847,Not Participating,2022-10-24T15:41:26.093753,https://libraries.io/api/npm/aproba,200,23,252,583985,https://github.com/iarna/aproba,200,2022-10-24T15:41:26.749441,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/iarna/aproba,200,,,,2022-10-24T15:41:32.912233,4.6,2022-10-24T15:41:38.291417,0.17336,0
npm,loose-envify,-0.018803171,Not Participating,2022-10-24T15:41:38.474119,https://libraries.io/api/npm/loose-envify,200,24,756,509710,https://github.com/zertosh/loose-envify,200,2022-10-24T15:41:39.082555,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zertosh/loose-envify,200,,,,2022-10-24T15:41:44.357267,4.6,2022-10-24T15:41:47.486189,0.17445,5
npm,cosmiconfig,-0.020351687,Not Participating,2022-10-24T15:41:47.674307,https://libraries.io/api/npm/cosmiconfig,200,27,1938,394050,https://github.com/davidtheclark/cosmiconfig,200,2022-10-24T15:41:48.204452,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/davidtheclark/cosmiconfig,200,,,,2022-10-24T15:42:03.703793,4.7,2022-10-24T15:42:07.553266,0.43716,180
npm,aws4,-0.022810308,Not Participating,2022-10-24T15:42:07.752006,https://libraries.io/api/npm/aws4,200,26,541,686017,https://github.com/mhart/aws4,200,2022-10-24T15:42:08.395488,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mhart/aws4,200,,,,2022-10-24T15:42:15.989995,4.8,2022-10-24T15:42:20.074032,0.29606,104
npm,abbrev,-0.023267342,Not Participating,2022-10-24T15:42:20.250049,https://libraries.io/api/npm/abbrev,200,24,452,583185,https://github.com/isaacs/abbrev-js,200,2022-10-24T15:42:20.890025,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/abbrev-js,200,,,,2022-10-24T15:42:25.961553,3.8,2022-10-24T15:42:34.093002,0.19627,0
npm,webpack-cli,-0.02462271,Not Participating,2022-10-24T15:42:34.321315,https://libraries.io/api/npm/webpack-cli,200,30,94291,82529,https://github.com/webpack/webpack-cli,200,2022-10-24T15:42:34.933415,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/webpack/webpack-cli,200,,,,2022-10-24T15:42:51.941747,6.8,2022-10-24T15:43:02.096716,0.68728,12009
npm,postcss-value-parser,-0.026132465,Not Participating,2022-10-24T15:43:02.330504,https://libraries.io/api/npm/postcss-value-parser,200,25,541,370421,https://github.com/TrySound/postcss-value-parser,200,2022-10-24T15:43:03.000809,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/TrySound/postcss-value-parser,200,,,,2022-10-24T15:43:13.780650,5.2,2022-10-24T15:43:23.302003,0.31907,41
npm,redis,-0.026752363,Not Participating,2022-10-24T15:43:23.534198,https://libraries.io/api/npm/redis,200,28,7724,46442,https://github.com/redis/node-redis,200,2022-10-24T15:43:24.173559,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/redis/node-redis,200,,,,2022-10-24T15:43:41.201552,7.0,2022-10-24T15:43:59.979063,0.68863,229
npm,asynckit,-0.028597896,Not Participating,2022-10-24T15:44:00.159977,https://libraries.io/api/npm/asynckit,200,20,267,692214,https://github.com/alexindigo/asynckit,200,2022-10-24T15:44:00.812020,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/alexindigo/asynckit,200,,,,2022-10-24T15:44:04.774604,4.6,2022-10-24T15:44:16.401975,0.01946,0
npm,toidentifier,-0.030275979,Not Participating,2022-10-24T15:44:16.587117,https://libraries.io/api/npm/toidentifier,200,20,101,167394,https://github.com/component/toidentifier,200,2022-10-24T15:44:17.190236,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/component/toidentifier,200,,,,2022-10-24T15:44:20.999623,3.7,2022-10-24T15:44:26.457009,0.09263,2
npm,deep-extend,-0.034447278,Not Participating,2022-10-24T15:44:26.667173,https://libraries.io/api/npm/deep-extend,404,,,,,,,,,,,,,,,,
npm,@babel/polyfill,-0.034449282,27,2022-10-24T15:44:26.862595,https://libraries.io/api/npm/%40babel%2Fpolyfill,200,28,14259,34071,https://github.com/babel/babel,200,2022-10-24T11:55:23.252040,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel,200,2017-01-26T23:47:40.775Z,2017-07-01T02:31:39.019Z,27,2022-10-24T12:38:10.927457,7.6,2022-10-24T12:38:16.545952,0.85496,95923
npm,negotiator,-0.035538713,Not Participating,2022-10-24T15:44:27.055194,https://libraries.io/api/npm/negotiator,200,25,379,582820,https://github.com/jshttp/negotiator,200,2022-10-24T15:44:27.769400,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/negotiator,200,,,,2022-10-24T15:44:36.911866,3.9,2022-10-24T15:44:41.215412,0.33284,34
npm,ee-first,-0.035613003,Not Participating,2022-10-24T15:44:42.053830,https://libraries.io/api/npm/ee-first,200,22,210,651759,https://github.com/jonathanong/ee-first,200,2022-10-24T15:44:42.779351,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonathanong/ee-first,200,,,,2022-10-24T15:44:46.391376,4.7,2022-10-24T15:44:52.054997,0.09257,0
npm,cross-fetch,-0.039809231,Not Participating,2022-10-24T15:44:52.242408,https://libraries.io/api/npm/cross-fetch,200,24,3462,14308,https://github.com/lquixada/cross-fetch,200,2022-10-24T15:44:53.015610,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lquixada/cross-fetch,200,,,,2022-10-24T15:45:04.479202,5.0,2022-10-24T15:45:14.366889,0.45629,2044
npm,through,-0.040513701,Not Participating,2022-10-24T15:45:14.602451,https://libraries.io/api/npm/through,200,28,3314,508459,https://github.com/dominictarr/through,200,2022-10-24T15:45:15.206727,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dominictarr/through,200,,,,2022-10-24T15:45:22.395852,4.5,2022-10-24T15:45:32.190131,0.18592,0
npm,react-helmet,-0.044519201,Not Participating,2022-10-24T15:45:32.380709,https://libraries.io/api/npm/react-helmet,200,26,3560,19603,https://github.com/nfl/react-helmet,200,2022-10-24T15:45:33.026362,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nfl/react-helmet,200,,,,2022-10-24T15:45:48.849004,5.7,2022-10-24T15:45:54.231706,0.47518,2050
npm,source-map-resolve,-0.04482535,Not Participating,2022-10-24T15:45:54.418080,https://libraries.io/api/npm/source-map-resolve,200,22,308,459489,https://github.com/lydell/source-map-resolve,200,2022-10-24T15:45:55.036857,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lydell/source-map-resolve,200,,,,2022-10-24T15:46:01.275577,4.7,2022-10-24T15:46:04.932608,0.25039,46
npm,has,-0.044854597,Not Participating,2022-10-24T15:46:05.117994,https://libraries.io/api/npm/has,200,25,604,520489,https://github.com/tarruda/has,200,2022-10-24T15:46:05.892235,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tarruda/has,200,,,,2022-10-24T15:46:12.489834,4.6,2022-10-24T15:46:22.280504,0.18512,0
npm,@babel/parser,-0.045633158,27,2022-10-24T15:46:22.464004,https://libraries.io/api/npm/%40babel%2Fparser,200,5,42,0,https://github.com/babel/babel,200,2022-10-24T11:55:23.252040,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel,200,2017-01-26T23:47:40.775Z,2017-07-01T02:31:39.019Z,27,2022-10-24T12:38:10.927457,7.6,2022-10-24T12:38:16.545952,0.85496,95923
npm,esm,-0.046509166,Not Participating,2022-10-24T15:46:22.702641,https://libraries.io/api/npm/esm,200,26,6755,14239,https://github.com/standard-things/esm,200,2022-10-24T15:46:23.361019,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/standard-things/esm,200,,,,2022-10-24T15:46:41.093829,4.9,2022-10-24T15:46:48.658531,0.44069,842
npm,react-is,-0.04689413,81,2022-10-24T15:46:49.383696,https://libraries.io/api/npm/react-is,200,31,5308,158084,https://github.com/facebook/react,200,2022-10-24T11:55:13.951306,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/facebook/react,200,2016-04-21T21:00:21.671Z,2018-02-19T17:08:42.814Z,81,2022-10-24T12:35:31.117595,6.4,2022-10-24T12:37:12.214607,0.83041,103237
npm,spdx-expression-parse,-0.047537314,Not Participating,2022-10-24T15:46:49.594437,https://libraries.io/api/npm/spdx-expression-parse,200,23,275,526349,https://github.com/jslicense/spdx-expression-parse.js,200,2022-10-24T15:46:50.245215,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jslicense/spdx-expression-parse.js,200,,,,2022-10-24T15:46:56.030537,4.5,2022-10-24T15:46:58.678083,0.23537,80
npm,@types/lodash,-0.04918914,Not Participating,2022-10-24T15:46:58.914767,https://libraries.io/api/npm/%40types%2Flodash,200,31,30519,37974,https://github.com/DefinitelyTyped/DefinitelyTyped,200,2022-10-24T11:56:18.670612,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/DefinitelyTyped/DefinitelyTyped,200,,,,2022-10-24T12:44:37.793661,7.3,2022-10-24T12:44:42.301256,0.91282,185972
npm,enzyme,-0.050082465,Not Participating,2022-10-24T15:46:59.129560,https://libraries.io/api/npm/enzyme,200,28,28018,51435,https://github.com/airbnb/enzyme,200,2022-10-24T15:46:59.835429,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/airbnb/enzyme,200,,,,2022-10-24T15:47:16.901818,5.3,2022-10-24T15:47:21.230516,0.64654,1131
npm,destroy,-0.050907049,Not Participating,2022-10-24T15:47:21.410613,https://libraries.io/api/npm/destroy,200,24,530,644507,https://github.com/stream-utils/destroy,200,2022-10-24T15:47:21.859439,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/stream-utils/destroy,200,,,,2022-10-24T15:47:26.148500,3.9,2022-10-24T15:47:33.805514,0.17935,0
npm,import-fresh,-0.050943989,Not Participating,2022-10-24T15:47:33.979628,https://libraries.io/api/npm/import-fresh,200,23,401,222167,https://github.com/sindresorhus/import-fresh,200,2022-10-24T15:47:34.662472,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/import-fresh,200,,,,2022-10-24T15:47:41.086064,4.5,2022-10-24T15:47:57.952797,0.3103,95
npm,basic-auth,-0.05097579,Not Participating,2022-10-24T15:47:58.139374,https://libraries.io/api/npm/basic-auth,404,,,,,,,,,,,,,,,,
npm,forwarded,-0.052020622,Not Participating,2022-10-24T15:47:58.313435,https://libraries.io/api/npm/forwarded,200,21,124,539472,https://github.com/jshttp/forwarded,200,2022-10-24T15:47:58.952343,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/forwarded,200,,,,2022-10-24T15:48:02.943843,4.3,2022-10-24T15:48:22.485413,0.23536,638
npm,babel-preset-env,-0.052762439,27,2022-10-24T15:48:22.820731,https://libraries.io/api/npm/babel-preset-env,200,29,84620,248617,https://github.com/babel/babel-preset-env,200,2022-10-24T15:48:23.421192,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel-preset-env,200,,,,2022-10-24T15:48:39.342361,4.7,2022-10-24T15:48:45.016118,0.37857,798
npm,identity-obj-proxy,-0.052762439,Not Participating,2022-10-24T15:48:45.196010,https://libraries.io/api/npm/identity-obj-proxy,200,24,7045,92488,https://github.com/keyanzhang/identity-obj-proxy,200,2022-10-24T15:48:45.863349,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/keyanzhang/identity-obj-proxy,200,,,,2022-10-24T15:48:49.862689,4.8,2022-10-24T15:51:00.408903,0.11302,3
npm,dashdash,-0.053321846,Not Participating,2022-10-24T15:51:00.739375,https://libraries.io/api/npm/dashdash,200,25,421,614014,https://github.com/trentm/node-dashdash,200,2022-10-24T15:51:01.379116,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/trentm/node-dashdash,200,,,,2022-10-24T15:51:07.213906,3.5,2022-10-24T15:51:10.323151,0.2325,7
npm,q,-0.053694963,Not Participating,2022-10-24T15:51:10.530963,https://libraries.io/api/npm/q,200,29,11922,416765,https://github.com/kriskowal/q,200,2022-10-24T15:51:11.170065,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kriskowal/q,200,,,,2022-10-24T15:51:27.430320,4.7,2022-10-24T15:51:45.546422,0.46802,514
