platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
pypi,sphinx_rtd_theme,0.2.5b1,0.505658664,Not Participating,2022-10-25T13:14:08.337898,https://libraries.io/api/pypi/sphinx_rtd_theme,200,25,4040,2004,https://github.com/readthedocs/sphinx_rtd_theme,200,2022-10-25T13:14:09.280286,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/readthedocs/sphinx_rtd_theme,200,,,,2022-10-25T13:14:31.132952,6.9,2022-10-25T13:14:37.849872,0.58826,777
pypi,pytest,3.3.2,0.504876191,Not Participating,2022-10-25T11:15:23.514361,https://libraries.io/api/pypi/pytest,200,29,18299,65292,https://github.com/pytest-dev/pytest,200,2022-10-25T11:15:24.229103,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/pytest,200,,,,2022-10-25T11:15:44.782986,8.4,2022-10-25T11:15:49.736025,0.78377,21571
nuget,System.Runtime.Extensions,4.3.0,0.501472917,Not Participating,2022-10-25T11:43:58.655814,https://libraries.io/api/nuget/system.runtime.extensions,200,16,1906,7570,,,,,,,,,,,,,
maven,org.apache.commons:commons-lang3,3.8.1,0.491796878,Not Participating,2022-10-24T19:36:05.565693,https://libraries.io/api/maven/org.apache.commons:commons-lang3,200,19,10441,73144,https://github.com/apache/commons-lang,200,2022-10-24T19:36:06.182530,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-lang,200,,,,2022-10-24T19:36:50.314531,7.9,2022-10-24T19:36:57.893210,0.69104,7547
pypi,urllib3,1.26.4,0.48950838,Not Participating,2022-10-24T19:56:31.436894,https://libraries.io/api/pypi/urllib3,200,28,5540,37717,https://github.com/urllib3/urllib3,200,2022-10-24T19:56:32.118104,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/urllib3/urllib3,200,2022-07-02T21:49:59.615Z,2022-08-09T03:20:09.022Z,164,2022-10-24T19:56:49.787432,9.2,2022-10-24T19:56:55.123372,0.70926,15847
pypi,coverage,4.4.2,0.488444265,Not Participating,2022-10-25T06:20:19.610743,https://libraries.io/api/pypi/coverage,200,27,5403,50171,https://github.com/nedbat/coveragepy,200,2022-10-25T06:20:20.236832,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/nedbat/coveragepy,200,2022-09-01T17:52:15.146Z,2022-09-03T20:21:52.119Z,164,2022-10-25T10:03:59.670074,8.4,2022-10-25T06:20:39.616886,0.72166,6146
pypi,py,1.7.0,0.487074938,12,2022-10-24T21:21:37.173964,https://libraries.io/api/pypi/py,200,21,662,17487,https://github.com/pytest-dev/py,200,2022-10-24T21:21:37.951302,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/py,200,,,,2022-10-25T10:27:25.129335,5.0,2022-10-24T21:21:44.441823,0.56892,4559
maven,commons-logging:commons-logging,1.0.4,0.481215473,Not Participating,2022-10-24T19:42:41.356962,https://libraries.io/api/maven/commons-logging:commons-logging,200,19,5277,35268,http://svn.apache.org/repos/asf/commons/proper/logging/trunk,404,,,,,,,,,,,
nuget,System.Runtime,4.3.0,0.480338255,Not Participating,2022-10-25T11:25:09.904477,https://libraries.io/api/nuget/system.runtime,200,18,3433,7916,,,,,,,,,,,,,
maven,org.xerial.snappy:snappy-java,1.1.7.3,0.479373126,Not Participating,2022-10-25T07:20:25.664266,https://libraries.io/api/maven/org.xerial.snappy:snappy-java,200,21,668,1665,https://github.com/xerial/snappy-java,200,2022-10-25T07:20:26.266281,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/xerial/snappy-java,200,,,,2022-10-25T10:21:32.027418,3.3,2022-10-25T07:20:34.984101,0.58195,1683
pypi,openstackdocstheme,1.17.0,0.478467739,Not Participating,2022-10-25T13:14:38.634144,https://libraries.io/api/pypi/openstackdocstheme,200,11,15,517,,,,,,,,,,,,,
pypi,flake8-pyi,17.3.0,0.475337848,Not Participating,2022-10-25T13:14:39.450507,https://libraries.io/api/pypi/flake8-pyi,200,14,16,85,https://github.com/ambv/flake8-pyi,200,2022-10-25T13:14:45.695643,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ambv/flake8-pyi,200,,,,2022-10-25T13:15:01.397795,6.3,2022-10-25T13:15:09.638771,0.54941,105
pypi,pytest-xdist,1.22.0,0.475337848,Not Participating,2022-10-25T13:15:10.415074,https://libraries.io/api/pypi/pytest-xdist,200,23,1017,3671,https://github.com/pytest-dev/pytest-xdist,200,2022-10-25T13:15:17.406504,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/pytest-xdist,200,,,,2022-10-25T13:15:41.471107,6.2,2022-10-25T13:15:52.568853,0.60005,1318
pypi,reno,2.5.0,0.474946612,Not Participating,2022-10-25T13:15:53.400114,https://libraries.io/api/pypi/reno,200,12,23,1211,,,,,,,,,,,,,
maven,commons-lang:commons-lang,2.4,0.474578438,Not Participating,2022-10-24T19:42:41.153514,https://libraries.io/api/maven/commons-lang:commons-lang,200,19,5734,41677,http://svn.apache.org/viewvc/commons/proper/lang/branches/LANG_2_X,404,,,,,,,,,,,
pypi,flake8-bugbear,17.12.0,0.474555376,Not Participating,2022-10-25T13:15:54.173524,https://libraries.io/api/pypi/flake8-bugbear,200,11,0,0,https://github.com/PyCQA/flake8-bugbear,200,2022-10-25T13:16:00.125882,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/PyCQA/flake8-bugbear,200,,,,2022-10-25T13:16:21.774384,6.0,2022-10-25T13:16:35.470806,0.63114,2429
maven,org.slf4j:jcl-over-slf4j,1.7.30,0.474521143,Not Participating,2022-10-24T20:01:27.094474,https://libraries.io/api/maven/org.slf4j:jcl-over-slf4j,200,26,3909,40361,https://github.com/qos-ch/slf4j,200,2022-10-24T19:31:20.295867,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/qos-ch/slf4j,200,,,,2022-10-24T19:31:35.378129,5.7,2022-10-24T19:31:39.294587,0.64469,5791
maven,org.springframework:spring-jcl,5.3.7,0.472472528,Not Participating,2022-10-24T21:22:05.542086,https://libraries.io/api/maven/org.springframework:spring-jcl,200,22,123,45,https://github.com/spring-projects/spring-framework,200,2022-10-24T19:34:02.521309,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-framework,200,,,,2022-10-24T19:34:19.710321,6.2,2022-10-24T19:34:24.365017,0.78613,16054
maven,commons-beanutils:commons-beanutils,1.9.3,0.466346751,Not Participating,2022-10-24T20:00:57.235820,https://libraries.io/api/maven/commons-beanutils:commons-beanutils,200,16,2797,19046,https://svn.apache.org/viewvc/commons/proper/beanutils,200,2022-10-24T20:00:57.910118,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//svn.apache.org/viewvc/commons/proper/beanutils,200,,,,,,,,
pypi,Sphinx,1.6.5,0.464187613,Not Participating,2022-10-24T21:32:21.336543,https://libraries.io/api/pypi/sphinx,200,29,7693,52268,,,,,,,,,,,,,
maven,commons-codec:commons-codec,1.13,0.463307671,Not Participating,2022-10-24T19:37:33.681824,https://libraries.io/api/maven/commons-codec:commons-codec,200,24,6232,39892,https://github.com/apache/commons-codec,200,2022-10-24T19:37:34.299891,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-codec,200,,,,2022-10-24T19:37:49.353892,7.7,2022-10-24T19:37:53.440118,0.59489,6388
maven,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,2.6.7,0.459678482,Not Participating,2022-10-24T23:07:22.613746,https://libraries.io/api/maven/com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,200,21,325,689,https://github.com/FasterXML/jackson-dataformats-binary,200,2022-10-24T23:07:23.307614,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/FasterXML/jackson-dataformats-binary,200,,,,2022-10-25T11:06:36.142484,7.5,2022-10-24T23:07:29.638220,0.5342,303
maven,xalan:xalan,2.6.0,0.458328383,Not Participating,2022-10-25T07:15:59.489855,https://libraries.io/api/maven/xalan:xalan,200,15,565,3237,http://svn.apache.org/viewvc/maven/pom/tags/apache-4,200,2022-10-25T07:16:00.146230,https://bestpractices.coreinfrastructure.org/en/projects.json?url=http%3A//svn.apache.org/viewvc/maven/pom/tags/apache-4,200,,,,,,,,
maven,org.springframework:spring-core,5.3.7,0.457377469,Not Participating,2022-10-24T20:01:26.859478,https://libraries.io/api/maven/org.springframework:spring-core,200,29,3333,79121,https://github.com/spring-projects/spring-framework,200,2022-10-24T19:34:02.521309,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-framework,200,,,,2022-10-24T19:34:19.710321,6.2,2022-10-24T19:34:24.365017,0.78613,16054
pypi,pytest,3.3.1,0.454211086,Not Participating,2022-10-25T11:15:23.514361,https://libraries.io/api/pypi/pytest,200,29,18299,65292,https://github.com/pytest-dev/pytest,200,2022-10-25T11:15:24.229103,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/pytest,200,,,,2022-10-25T11:15:44.782986,8.4,2022-10-25T11:15:49.736025,0.78377,21571
maven,org.apache.httpcomponents:httpcore,4.4.4,0.453450918,Not Participating,2022-10-24T19:41:20.772851,https://libraries.io/api/maven/org.apache.httpcomponents:httpcore,200,21,2425,12972,https://github.com/apache/httpcomponents-core,200,2022-10-24T19:41:21.392616,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/httpcomponents-core,200,,,,2022-10-24T19:41:36.293486,7.8,2022-10-24T19:41:48.276075,0.56729,90
pypi,gitdb2,2.0.3,0.452646141,Not Participating,2022-10-25T13:01:02.469905,https://libraries.io/api/pypi/gitdb2,200,18,75,1030,https://github.com/gitpython-developers/gitdb,200,2022-10-25T12:58:46.125031,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/gitpython-developers/gitdb,200,,,,2022-10-25T12:59:05.447398,3.9,2022-10-25T12:59:19.537387,0.40294,639
nuget,System.Dynamic.Runtime,4.3.0,0.447242216,Not Participating,2022-10-25T06:20:50.312241,https://libraries.io/api/nuget/system.dynamic.runtime,200,15,1010,2788,,,,,,,,,,,,,
maven,org.apache.commons:commons-compress,1.19,0.442282411,Not Participating,2022-10-24T20:16:15.160876,https://libraries.io/api/maven/org.apache.commons:commons-compress,200,16,1534,5410,https://github.com/apache/commons-compress,200,2022-10-24T20:16:15.932749,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-compress,200,,,,2022-10-24T20:16:29.981280,6.8,2022-10-24T20:16:35.863018,0.6371,3907
pypi,idna,2.7,0.435246675,Not Participating,2022-10-24T20:13:00.044623,https://libraries.io/api/pypi/idna,200,23,2492,35297,https://github.com/kjd/idna,200,2022-10-24T20:13:00.774936,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kjd/idna,200,,,,2022-10-24T20:13:12.814999,5.7,2022-10-24T20:13:16.735139,0.53197,2631
pypi,requests,2.25.1,0.433548841,Not Participating,2022-10-24T19:48:46.300179,https://libraries.io/api/pypi/requests,200,32,41166,152228,https://github.com/psf/requests,200,2022-10-24T19:48:47.122840,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/psf/requests,200,,,,2022-10-24T19:49:04.341691,6.9,2022-10-24T19:49:08.463574,0.7062,7196
pypi,cffi,1.10.0,0.431323761,Not Participating,2022-10-24T20:47:08.606260,https://libraries.io/api/pypi/cffi,200,17,1253,17976,,,,,,,,,,,,,
nuget,System.ComponentModel,4.3.0,0.428589036,Not Participating,2022-10-25T07:19:30.791202,https://libraries.io/api/nuget/system.componentmodel,200,0,0,0,,,,,,,,,,,,,
pypi,six,1.12.0,0.428407163,Not Participating,2022-10-24T19:39:33.218292,https://libraries.io/api/pypi/six,200,26,12543,122010,https://github.com/benjaminp/six,200,2022-10-24T19:39:33.871969,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/benjaminp/six,200,,,,2022-10-24T19:39:49.877782,4.9,2022-10-24T19:39:55.709907,0.49792,2317
pypi,ipaddress,1.0.18,0.427411398,Not Participating,2022-10-25T13:16:36.244015,https://libraries.io/api/pypi/ipaddress,200,22,325,6425,https://github.com/phihag/ipaddress,200,2022-10-25T13:16:38.683654,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/phihag/ipaddress,200,,,,2022-10-25T13:16:49.614897,4.4,2022-10-25T13:17:00.570405,0.27211,374
maven,xerces:xercesimpl,2.6.0,0.426416824,Not Participating,2022-10-24T20:39:44.067632,https://libraries.io/api/maven/xerces:xercesimpl,200,20,1229,5765,https://svn.apache.org/repos/asf/xerces/java/,200,2022-10-24T20:39:44.705368,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//svn.apache.org/repos/asf/xerces/java/,200,,,,,,,,
maven,xerces:xercesimpl,2.2.1,0.426416824,Not Participating,2022-10-24T20:39:44.067632,https://libraries.io/api/maven/xerces:xercesimpl,200,20,1229,5765,https://svn.apache.org/repos/asf/xerces/java/,200,2022-10-24T20:39:44.705368,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//svn.apache.org/repos/asf/xerces/java/,200,,,,,,,,
maven,xerces:xercesimpl,2.6.2,0.426416824,Not Participating,2022-10-24T20:39:44.067632,https://libraries.io/api/maven/xerces:xercesimpl,200,20,1229,5765,https://svn.apache.org/repos/asf/xerces/java/,200,2022-10-24T20:39:44.705368,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//svn.apache.org/repos/asf/xerces/java/,200,,,,,,,,
maven,com.google.guava:guava,20,0.423224965,Not Participating,2022-10-24T19:33:07.812630,https://libraries.io/api/maven/com.google.guava:guava,200,28,14144,73703,https://github.com/google/guava,200,2022-10-24T19:33:08.469008,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/guava,200,,,,2022-10-24T19:33:22.926914,6.8,2022-10-24T19:33:27.012099,0.68124,34482
pypi,functools32,3.2.3-2,0.42291218,Not Participating,2022-10-25T13:17:01.353577,https://libraries.io/api/pypi/functools32,200,20,111,3418,https://github.com/MiCHiLU/python-functools32,200,2022-10-25T13:17:03.867472,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/MiCHiLU/python-functools32,200,,,,2022-10-25T13:17:09.255341,4.6,2022-10-25T13:17:13.238481,0.14562,61
pypi,asn1crypto,0.22.0,0.422716562,Not Participating,2022-10-25T13:17:14.062822,https://libraries.io/api/pypi/asn1crypto,200,21,264,6752,https://github.com/wbond/asn1crypto,200,2022-10-25T13:17:16.372519,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/wbond/asn1crypto,200,,,,2022-10-25T13:17:40.987215,5.6,2022-10-25T13:17:51.796837,0.5194,361
nuget,runtime.native.System,4.3.0,0.419131599,Not Participating,2022-10-25T11:46:54.207791,https://libraries.io/api/nuget/runtime.native.system,200,12,68,1053,,,,,,,,,,,,,
maven,xml-apis:xml-apis,1.0.b2,0.411573949,Not Participating,2022-10-24T21:21:52.376413,https://libraries.io/api/maven/xml-apis:xml-apis,200,16,999,5666,http://svn.apache.org/viewvc/xml/commons/tags/xml-commons-1_0_b2,404,,,,,,,,,,,
maven,xalan:xalan,2.5.d1,0.410461045,Not Participating,2022-10-25T07:15:59.489855,https://libraries.io/api/maven/xalan:xalan,200,15,565,3237,http://svn.apache.org/viewvc/maven/pom/tags/apache-4,200,2022-10-25T07:16:00.146230,https://bestpractices.coreinfrastructure.org/en/projects.json?url=http%3A//svn.apache.org/viewvc/maven/pom/tags/apache-4,200,,,,,,,,
maven,xalan:xalan,2.5.0,0.410461045,Not Participating,2022-10-25T07:15:59.489855,https://libraries.io/api/maven/xalan:xalan,200,15,565,3237,http://svn.apache.org/viewvc/maven/pom/tags/apache-4,200,2022-10-25T07:16:00.146230,https://bestpractices.coreinfrastructure.org/en/projects.json?url=http%3A//svn.apache.org/viewvc/maven/pom/tags/apache-4,200,,,,,,,,
nuget,System.Globalization.Extensions,4.3.0,0.408413338,Not Participating,2022-10-25T11:17:20.716100,https://libraries.io/api/nuget/system.globalization.extensions,200,13,154,919,,,,,,,,,,,,,
maven,com.sun.activation:jakarta.activation,1.2.2,0.407024667,Not Participating,2022-10-25T06:21:12.158897,https://libraries.io/api/maven/com.sun.activation:jakarta.activation,200,14,109,0,https://github.com/eclipse-ee4j/jaf,200,2022-10-24T22:04:00.837111,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/jaf,200,,,,2022-10-25T09:53:28.401798,5.4,2022-10-24T22:04:06.176535,0.35629,0
pypi,zope.interface,4.4.3,0.403937218,Not Participating,2022-10-25T13:09:40.020923,https://libraries.io/api/pypi/zope.interface,200,22,752,10211,https://github.com/zopefoundation/zope.interface,200,2022-10-25T13:09:44.586011,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zopefoundation/zope.interface,200,,,,2022-10-25T13:10:10.053906,5.8,2022-10-25T13:10:18.454782,0.53879,464
pypi,py,1.6.0,0.4015898,12,2022-10-24T21:21:37.173964,https://libraries.io/api/pypi/py,200,21,662,17487,https://github.com/pytest-dev/py,200,2022-10-24T21:21:37.951302,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/py,200,,,,2022-10-25T10:27:25.129335,5.0,2022-10-24T21:21:44.441823,0.56892,4559
pypi,chardet,4.0.0,0.400986644,Not Participating,2022-10-24T20:15:52.896166,https://libraries.io/api/pypi/chardet,200,25,2577,36357,https://github.com/chardet/chardet,200,2022-10-24T20:15:53.523218,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chardet/chardet,200,,,,2022-10-24T20:16:09.101872,4.2,2022-10-24T20:16:14.517954,0.4885,824
maven,javax.servlet:servlet-api,2.5,0.396458126,Not Participating,2022-10-25T11:23:21.128932,https://libraries.io/api/maven/javax.servlet:servlet-api,200,17,4733,72681,,,,,,,,,,,,,
maven,org.glassfish.hk2:osgi-resource-locator,1.0.3,0.395056442,Not Participating,2022-10-24T21:09:41.642629,https://libraries.io/api/maven/org.glassfish.hk2:osgi-resource-locator,200,14,71,86,https://github.com/hk2-project/hk2,200,2022-10-24T21:09:42.310877,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hk2-project/hk2,200,,,,2022-10-24T21:09:53.266146,4.7,2022-10-24T21:10:01.035723,0.31514,3
maven,javax.validation:validation-api,1.0.0.ga,0.394505265,Not Participating,2022-10-24T20:05:56.481468,https://libraries.io/api/maven/javax.validation:validation-api,200,20,2562,23201,https://github.com/beanvalidation/beanvalidation-api,200,2022-10-24T20:05:57.099071,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/beanvalidation/beanvalidation-api,200,,,,2022-10-24T20:06:06.191694,5.0,2022-10-24T20:06:15.660773,0.33163,0
pypi,packaging,19.2,0.394505265,Not Participating,2022-10-24T20:27:02.368176,https://libraries.io/api/pypi/packaging,200,21,2917,14600,https://github.com/pypa/packaging,200,2022-10-24T20:27:02.840138,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pypa/packaging,200,,,,2022-10-24T20:27:19.559810,5.2,2022-10-24T20:27:27.511763,0.64796,3197
pypi,invoke,1.1.1,0.391222037,Not Participating,2022-10-25T12:59:48.023399,https://libraries.io/api/pypi/invoke,200,23,330,2301,https://github.com/pyinvoke/invoke,200,2022-10-25T12:59:50.529954,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pyinvoke/invoke,200,,,,2022-10-25T13:00:12.941255,5.3,2022-10-25T13:00:25.352345,0.51915,489
maven,org.springframework:spring-webmvc,5.3.7,0.390527925,Not Participating,2022-10-24T21:26:54.475067,https://libraries.io/api/maven/org.springframework:spring-webmvc,200,27,2246,110661,https://github.com/spring-projects/spring-framework,200,2022-10-24T19:34:02.521309,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-framework,200,,,,2022-10-24T19:34:19.710321,6.2,2022-10-24T19:34:24.365017,0.78613,16054
maven,org.slf4j:jcl-over-slf4j,1.7.25,0.382333464,Not Participating,2022-10-24T20:01:27.094474,https://libraries.io/api/maven/org.slf4j:jcl-over-slf4j,200,26,3909,40361,https://github.com/qos-ch/slf4j,200,2022-10-24T19:31:20.295867,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/qos-ch/slf4j,200,,,,2022-10-24T19:31:35.378129,5.7,2022-10-24T19:31:39.294587,0.64469,5791
maven,org.hdrhistogram:HdrHistogram,2.1.9,0.378128412,Not Participating,2022-10-24T22:03:28.587179,https://libraries.io/api/maven/org.hdrhistogram:hdrhistogram,200,22,336,657,https://github.com/HdrHistogram/HdrHistogram,200,2022-10-24T22:03:29.502064,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/HdrHistogram/HdrHistogram,200,,,,2022-10-25T09:49:42.973641,4.3,2022-10-24T22:03:38.092864,0.42202,695
maven,org.apache.httpcomponents:httpcore,4.4.14,0.373815538,Not Participating,2022-10-24T19:41:20.772851,https://libraries.io/api/maven/org.apache.httpcomponents:httpcore,200,21,2425,12972,https://github.com/apache/httpcomponents-core,200,2022-10-24T19:41:21.392616,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/httpcomponents-core,200,,,,2022-10-24T19:41:36.293486,7.8,2022-10-24T19:41:48.276075,0.56729,90
nuget,System.Net.Primitives,4.3.0,0.372718983,Not Participating,2022-10-25T11:18:18.635276,https://libraries.io/api/nuget/system.net.primitives,200,16,566,5073,,,,,,,,,,,,,
maven,org.jboss.logging:jboss-logging,3.3.0.final,0.370571596,Not Participating,2022-10-24T20:04:30.423905,https://libraries.io/api/maven/org.jboss.logging:jboss-logging,200,20,679,3833,https://github.com/jboss-logging/jboss-logging,200,2022-10-24T20:04:31.170079,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jboss-logging/jboss-logging,200,,,,2022-10-24T20:04:40.187812,4.2,2022-10-24T20:04:47.788584,0.40137,510
nuget,System.Runtime.Serialization.Primitives,4.3.0,0.369394843,Not Participating,2022-10-25T06:22:38.958083,https://libraries.io/api/nuget/system.runtime.serialization.primitives,200,0,0,0,,,,,,,,,,,,,
maven,com.thoughtworks.paranamer:paranamer,2.8,0.364650681,Not Participating,2022-10-25T07:18:44.139198,https://libraries.io/api/maven/com.thoughtworks.paranamer:paranamer,200,20,442,576,https://github.com/paul-hammant/paranamer,200,2022-10-25T07:18:44.955289,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/paul-hammant/paranamer,200,,,,2022-10-25T10:17:59.210620,5.3,2022-10-25T07:19:04.218485,0.25423,9
pypi,invoke,0.22.1,0.355228295,Not Participating,2022-10-25T12:59:48.023399,https://libraries.io/api/pypi/invoke,200,23,330,2301,https://github.com/pyinvoke/invoke,200,2022-10-25T12:59:50.529954,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pyinvoke/invoke,200,,,,2022-10-25T13:00:12.941255,5.3,2022-10-25T13:00:25.352345,0.51915,489
nuget,System.ComponentModel.Primitives,4.3.0,0.353545031,Not Participating,2022-10-25T07:16:00.489531,https://libraries.io/api/nuget/system.componentmodel.primitives,200,13,293,799,,,,,,,,,,,,,
maven,javax.annotation:jsr250-api,1,0.352143347,Not Participating,2022-10-25T13:17:52.573703,https://libraries.io/api/maven/javax.annotation:jsr250-api,200,15,476,5030,,,,,,,,,,,,,
maven,commons-io:commons-io,1.3.2,0.346637927,Not Participating,2022-10-24T19:34:48.314648,https://libraries.io/api/maven/commons-io:commons-io,200,20,11566,76320,https://github.com/apache/commons-io,200,2022-10-24T19:34:48.987494,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-io,200,,,,2022-10-24T19:35:04.253080,7.5,2022-10-24T19:35:09.636217,0.6537,7003
pypi,py,1.5.3,0.342513114,12,2022-10-24T21:21:37.173964,https://libraries.io/api/pypi/py,200,21,662,17487,https://github.com/pytest-dev/py,200,2022-10-24T21:21:37.951302,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pytest-dev/py,200,,,,2022-10-25T10:27:25.129335,5.0,2022-10-24T21:21:44.441823,0.56892,4559
pypi,more-itertools,4.1.0,0.338013896,Not Participating,2022-10-25T13:04:39.388678,https://libraries.io/api/pypi/more-itertools,200,23,935,7454,https://github.com/more-itertools/more-itertools,200,2022-10-25T13:04:41.815842,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/more-itertools/more-itertools,200,,,,2022-10-25T13:05:08.004217,4.8,2022-10-25T13:05:18.003431,0.59286,527
pypi,tox,3.0.0,0.33762266,Not Participating,2022-10-25T06:20:50.556477,https://libraries.io/api/pypi/tox,200,23,2695,18200,https://github.com/tox-dev/tox,200,2022-10-25T06:20:51.089056,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tox-dev/tox,200,,,,2022-10-25T10:05:05.837502,7.1,2022-10-25T06:20:56.109901,0.66234,5101
pypi,MarkupSafe,1.1.1,0.335305716,Not Participating,2022-10-24T20:17:01.578901,https://libraries.io/api/pypi/markupsafe,404,,,,,,,,,,,,,,,,
maven,com.google.guava:guava,30.1-jre,0.332843237,Not Participating,2022-10-24T19:33:07.812630,https://libraries.io/api/maven/com.google.guava:guava,200,28,14144,73703,https://github.com/google/guava,200,2022-10-24T19:33:08.469008,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/guava,200,,,,2022-10-24T19:33:22.926914,6.8,2022-10-24T19:33:27.012099,0.68124,34482
maven,org.jboss:jandex,2.1.3.Final,0.331980662,Not Participating,2022-10-25T13:17:53.360732,https://libraries.io/api/maven/org.jboss:jandex,200,17,146,910,https://github.com/jboss/jboss-parent-pom,200,2022-10-25T13:17:55.825922,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jboss/jboss-parent-pom,200,,,,2022-10-25T13:18:20.418120,5.9,2022-10-25T13:18:31.225171,0.45774,131
maven,javax.xml.stream:stax-api,1.0-2,0.330972567,Not Participating,2022-10-25T13:18:32.002220,https://libraries.io/api/maven/javax.xml.stream:stax-api,200,10,217,400,,,,,,,,,,,,,
maven,commons-beanutils:commons-beanutils,1.7.0,0.326709118,Not Participating,2022-10-24T20:00:57.235820,https://libraries.io/api/maven/commons-beanutils:commons-beanutils,200,16,2797,19046,https://svn.apache.org/viewvc/commons/proper/beanutils,200,2022-10-24T20:00:57.910118,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//svn.apache.org/viewvc/commons/proper/beanutils,200,,,,,,,,
nuget,System.Reflection.Emit.ILGeneration,4.3.0,0.325935894,Not Participating,2022-10-25T11:46:55.141052,https://libraries.io/api/nuget/system.reflection.emit.ilgeneration,200,24,384,1073,https://github.com/dotnet/corefx,200,2022-10-24T22:07:44.578447,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dotnet/corefx,200,,,,2022-10-25T09:54:00.062009,4.7,2022-10-24T22:07:50.966048,0.47947,609132
