platform,name,version,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
npm,is-binary-path,1.0.1,0.530927295,Not Participating,2022-10-24T14:05:07.107038,https://libraries.io/api/npm/is-binary-path,200,22,244,547394,https://github.com/sindresorhus/is-binary-path,200,2022-10-24T14:05:07.736108,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/is-binary-path,200,,,,2022-10-24T14:05:13.458227,4.4,2022-10-24T14:05:17.151502,0.18695,5
npm,normalize-package-data,2.5.0,0.527051378,Not Participating,2022-10-24T16:08:28.533736,https://libraries.io/api/npm/normalize-package-data,200,26,619,547952,https://github.com/npm/normalize-package-data,200,2022-10-24T16:08:29.279898,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/normalize-package-data,200,,,,2022-10-24T16:08:44.737608,5.4,2022-10-24T16:08:50.939453,0.50146,157
npm,accepts,1.3.7,0.518584881,Not Participating,2022-10-24T14:33:47.951069,https://libraries.io/api/npm/accepts,200,26,762,759800,https://github.com/jshttp/accepts,200,2022-10-24T14:33:48.569089,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/accepts,200,,,,2022-10-24T14:33:53.624917,3.7,2022-10-24T14:33:59.120261,0.25454,20
npm,hammerjs,2.0.8,0.515309555,Not Participating,2022-10-24T14:10:44.899100,https://libraries.io/api/npm/hammerjs,200,23,2436,25672,https://github.com/hammerjs/hammer.js,200,2022-10-24T14:10:45.531808,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hammerjs/hammer.js,200,,,,2022-10-24T14:11:02.185686,4.6,2022-10-24T14:11:12.149513,0.39092,40
npm,setimmediate,1.0.5,0.514815447,Not Participating,2022-10-24T18:41:28.157999,https://libraries.io/api/npm/setimmediate,404,,,,,,,,,,,,,,,,
npm,levn,0.3.0,0.509685165,Not Participating,2022-10-24T18:41:28.354567,https://libraries.io/api/npm/levn,200,21,220,418902,https://github.com/gkz/levn,200,2022-10-24T18:41:30.581815,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/gkz/levn,200,,,,2022-10-24T18:41:36.472707,5.4,2022-10-24T18:43:45.793672,0.1293,0
npm,wrap-ansi,2.1.0,0.508109976,Not Participating,2022-10-24T13:19:15.237362,https://libraries.io/api/npm/wrap-ansi,200,25,545,515789,https://github.com/chalk/wrap-ansi,200,2022-10-24T13:19:15.725534,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/wrap-ansi,200,,,,2022-10-24T13:19:23.817675,4.4,2022-10-24T13:19:31.797426,0.25269,21
npm,bootstrap,4.6.0,0.506115001,84,2022-10-24T12:58:40.073393,https://libraries.io/api/npm/bootstrap,200,31,15451,187859,https://github.com/twbs/bootstrap,200,2022-10-24T12:58:40.681592,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/twbs/bootstrap,200,2019-06-26T10:00:26.869Z,2019-06-26T10:26:11.005Z,84,2022-10-24T12:58:58.984749,7.3,2022-10-24T12:59:03.474256,0.82711,140299
npm,cross-spawn,6.0.5,0.502956105,Not Participating,2022-10-24T13:01:53.251157,https://libraries.io/api/npm/cross-spawn,200,27,9669,688438,https://github.com/moxystudio/node-cross-spawn,200,2022-10-24T13:01:54.023673,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/moxystudio/node-cross-spawn,200,,,,2022-10-24T13:02:09.203927,4.8,2022-10-24T13:02:17.348116,0.38035,247
npm,rxjs,6.6.7,0.498452873,Not Participating,2022-10-24T12:52:07.460610,https://libraries.io/api/npm/rxjs,200,33,38690,404175,https://github.com/reactivex/rxjs,200,2022-10-24T12:52:08.193648,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/reactivex/rxjs,200,,,,2022-10-24T12:52:24.525446,6.3,2022-10-24T12:52:28.564125,0.69198,5722
npm,nice-try,1.0.5,0.492327232,Not Participating,2022-10-24T18:43:46.011061,https://libraries.io/api/npm/nice-try,200,23,310,336143,https://github.com/electerious/nice-try,200,2022-10-24T18:43:48.234868,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/electerious/nice-try,200,,,,2022-10-24T18:43:55.573976,4.5,2022-10-24T18:44:01.006325,0.24304,4
npm,react,15.7.0,0.491556957,81,2022-10-24T11:55:13.302040,https://libraries.io/api/npm/react,200,34,189150,515312,https://github.com/facebook/react,200,2022-10-24T11:55:13.951306,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/facebook/react,200,2016-04-21T21:00:21.671Z,2018-02-19T17:08:42.814Z,81,2022-10-24T12:35:31.117595,6.4,2022-10-24T12:37:12.214607,0.83041,103237
npm,p-finally,1.0.0,0.489310437,Not Participating,2022-10-24T14:17:52.128971,https://libraries.io/api/npm/p-finally,200,22,292,500059,https://github.com/sindresorhus/p-finally,200,2022-10-24T14:17:52.734851,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/p-finally,200,,,,2022-10-24T14:17:58.371033,4.3,2022-10-24T14:20:16.072443,0.10762,3
npm,verror,1.10.0,0.483535421,Not Participating,2022-10-24T14:51:25.289817,https://libraries.io/api/npm/verror,200,25,967,509070,https://github.com/joyent/node-verror,200,2022-10-24T14:51:25.942294,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/joyent/node-verror,200,,,,2022-10-24T14:51:33.691237,5.0,2022-10-24T14:51:56.467341,0.27259,0
npm,node-fetch,2.6.0,0.482908106,Not Participating,2022-10-24T13:00:50.603512,https://libraries.io/api/npm/node-fetch,200,29,25410,219668,https://github.com/node-fetch/node-fetch,200,2022-10-24T13:00:51.207010,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/node-fetch/node-fetch,200,,,,2022-10-24T13:01:08.952191,7.3,2022-10-24T13:01:22.910114,0.64552,6612
npm,serve-favicon,2.5.0,0.475466487,Not Participating,2022-10-24T13:48:40.253202,https://libraries.io/api/npm/serve-favicon,200,23,2922,120273,https://github.com/expressjs/serve-favicon,200,2022-10-24T13:48:41.086453,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/expressjs/serve-favicon,200,,,,2022-10-24T13:48:46.915498,4.7,2022-10-24T13:48:53.366622,0.24602,71
npm,fs,0.0.1-security,0.473934062,Not Participating,2022-10-24T14:13:30.311018,https://libraries.io/api/npm/fs,200,22,9331,30527,https://github.com/npm/security-holder,200,2022-10-24T14:13:31.000846,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/npm/security-holder,200,,,,2022-10-24T14:13:36.731760,4.2,2022-10-24T14:13:42.149232,0.25101,154
npm,regenerator-runtime,0.11.1,0.466125952,Not Participating,2022-10-24T12:59:03.662642,https://libraries.io/api/npm/regenerator-runtime,200,29,10034,482983,https://github.com/facebook/regenerator,200,2022-10-24T12:59:04.321655,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/facebook/regenerator,200,,,,2022-10-24T12:59:20.287648,6.3,2022-10-24T12:59:24.251040,0.61679,1271
npm,strip-json-comments,2.0.1,0.465340563,Not Participating,2022-10-24T14:05:17.337357,https://libraries.io/api/npm/strip-json-comments,200,27,1459,499297,https://github.com/sindresorhus/strip-json-comments,200,2022-10-24T14:05:18.050704,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/strip-json-comments,200,,,,2022-10-24T14:05:29.012340,4.4,2022-10-24T14:05:34.868279,0.38707,148
npm,type-is,1.6.18,0.463675574,Not Participating,2022-10-24T15:31:51.647262,https://libraries.io/api/npm/type-is,200,10,0,0,https://github.com/jshttp/type-is,200,2022-10-24T15:31:52.331955,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/type-is,200,,,,2022-10-24T15:32:00.900363,3.9,2022-10-24T15:32:04.382426,0.30341,8
npm,abbrev,1.1.1,0.462165064,Not Participating,2022-10-24T15:42:20.250049,https://libraries.io/api/npm/abbrev,200,24,452,583185,https://github.com/isaacs/abbrev-js,200,2022-10-24T15:42:20.890025,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/abbrev-js,200,,,,2022-10-24T15:42:25.961553,3.8,2022-10-24T15:42:34.093002,0.19627,0
npm,prr,1.0.1,0.460944393,Not Participating,2022-10-24T18:44:01.203526,https://libraries.io/api/npm/prr,200,21,135,409933,https://github.com/rvagg/prr,200,2022-10-24T18:44:03.673343,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rvagg/prr,200,,,,2022-10-24T18:44:06.966730,4.6,2022-10-24T18:44:40.938734,0.08762,0
npm,invariant,2.2.4,0.457763881,Not Participating,2022-10-24T18:44:41.132954,https://libraries.io/api/npm/invariant,200,28,4058,518856,https://github.com/zertosh/invariant,200,2022-10-24T18:44:43.345687,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/zertosh/invariant,200,,,,2022-10-24T18:44:51.911706,4.6,2022-10-24T18:45:59.204245,0.29122,5
npm,vue,2.6.12,0.456311166,15,2022-10-24T16:08:51.336419,https://libraries.io/api/npm/vue,200,33,72845,168455,https://github.com/vuejs/core,200,2022-10-24T16:08:52.057628,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/vuejs/core,200,,,,2022-10-24T16:09:08.643758,7.2,2022-10-24T16:09:12.684413,0.71803,2856
npm,xtend,4.0.2,0.454447274,Not Participating,2022-10-24T13:47:58.059468,https://libraries.io/api/npm/xtend,200,27,3305,555351,https://github.com/Raynos/xtend,200,2022-10-24T13:47:58.747018,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/Raynos/xtend,200,,,,2022-10-24T13:48:13.838937,4.6,2022-10-24T13:48:18.730132,0.30523,55
npm,ansi-regex,5.0.0,0.44926823,Not Participating,2022-10-24T11:56:07.983598,https://libraries.io/api/npm/ansi-regex,200,26,690,893943,https://github.com/chalk/ansi-regex,200,2022-10-24T11:56:08.604708,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/chalk/ansi-regex,200,,,,2022-10-24T12:42:48.413357,4.3,2022-10-24T12:42:53.788948,0.39403,5763
npm,fast-levenshtein,2.0.6,0.448173056,Not Participating,2022-10-24T18:45:59.577734,https://libraries.io/api/npm/fast-levenshtein,200,26,445,452614,https://github.com/hiddentao/fast-levenshtein,200,2022-10-24T18:46:01.886573,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hiddentao/fast-levenshtein,200,,,,2022-10-24T18:46:09.103432,4.6,2022-10-24T18:46:18.545123,0.24373,6
npm,content-disposition,0.5.3,0.442672804,Not Participating,2022-10-24T14:55:12.303651,https://libraries.io/api/npm/content-disposition,200,24,501,586316,https://github.com/jshttp/content-disposition,200,2022-10-24T14:55:12.919377,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/content-disposition,200,,,,2022-10-24T14:55:18.775701,3.7,2022-10-24T14:55:26.253128,0.2075,14
npm,errno,0.1.7,0.438622773,Not Participating,2022-10-24T18:46:18.740408,https://libraries.io/api/npm/errno,200,25,447,471964,https://github.com/rvagg/node-errno,200,2022-10-24T18:46:21.606273,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rvagg/node-errno,200,,,,2022-10-24T18:46:30.486672,4.5,2022-10-24T18:46:40.367112,0.26454,19
npm,pump,2.0.1,0.437511462,Not Participating,2022-10-24T13:15:34.692542,https://libraries.io/api/npm/pump,200,26,2463,371444,https://github.com/mafintosh/pump,200,2022-10-24T13:15:35.218838,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mafintosh/pump,200,,,,2022-10-24T13:15:42.050428,4.6,2022-10-24T13:15:48.404628,0.25404,15
npm,from2,2.3.0,0.43671933,Not Participating,2022-10-24T18:46:40.564152,https://libraries.io/api/npm/from2,404,,,,,,,,,,,,,,,,
npm,define-property,0.2.5,0.432057067,Not Participating,2022-10-24T12:57:39.725558,https://libraries.io/api/npm/define-property,200,22,403,481914,https://github.com/jonschlinkert/define-property,200,2022-10-24T12:57:40.425380,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jonschlinkert/define-property,200,,,,2022-10-24T12:57:45.838297,4.6,2022-10-24T12:57:55.633485,0.14422,2
npm,lru-cache,5.1.1,0.425662868,Not Participating,2022-10-24T12:59:24.487822,https://libraries.io/api/npm/lru-cache,200,14,0,0,https://github.com/isaacs/node-lru-cache,200,2022-10-24T12:59:25.166266,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/isaacs/node-lru-cache,200,,,,2022-10-24T12:59:41.171368,4.5,2022-10-24T12:59:48.771996,0.56319,566
npm,component-emitter,1.3.0,0.422640309,Not Participating,2022-10-24T14:38:25.607222,https://libraries.io/api/npm/component-emitter,200,26,862,570234,https://github.com/component/emitter,200,2022-10-24T14:38:26.212042,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/component/emitter,200,,,,2022-10-24T14:38:37.559474,4.6,2022-10-24T14:38:41.561075,0.36372,1271
npm,anymatch,2.0.0,0.407222576,Not Participating,2022-10-24T13:53:35.038965,https://libraries.io/api/npm/anymatch,200,25,603,744232,https://github.com/micromatch/anymatch,200,2022-10-24T13:53:35.691247,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/micromatch/anymatch,200,,,,2022-10-24T13:53:44.697117,5.4,2022-10-24T13:53:52.459059,0.42557,144
npm,react-dom,15.7.0,0.406507331,81,2022-10-24T11:55:32.013005,https://libraries.io/api/npm/react-dom,200,4,1977,0,https://github.com/facebook/react,200,2022-10-24T11:55:13.951306,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/facebook/react,200,2016-04-21T21:00:21.671Z,2018-02-19T17:08:42.814Z,81,2022-10-24T12:35:31.117595,6.4,2022-10-24T12:37:12.214607,0.83041,103237
npm,to-fast-properties,2.0.0,0.39914124,Not Participating,2022-10-24T14:20:16.287948,https://libraries.io/api/npm/to-fast-properties,200,23,302,486938,https://github.com/sindresorhus/to-fast-properties,200,2022-10-24T14:20:16.934166,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/to-fast-properties,200,,,,2022-10-24T14:20:24.586496,4.3,2022-10-24T14:20:34.783063,0.24362,26
npm,@babel/runtime,7.14.0,0.39807899,27,2022-10-24T13:22:09.578207,https://libraries.io/api/npm/%40babel%2Fruntime,200,33,36209,195920,https://github.com/babel/babel,200,2022-10-24T11:55:23.252040,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel,200,2017-01-26T23:47:40.775Z,2017-07-01T02:31:39.019Z,27,2022-10-24T12:38:10.927457,7.6,2022-10-24T12:38:16.545952,0.85496,95923
npm,has-symbols,1.0.1,0.39574202,Not Participating,2022-10-24T14:15:17.291391,https://libraries.io/api/npm/has-symbols,200,22,240,337777,https://github.com/inspect-js/has-symbols,200,2022-10-24T14:15:17.930283,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/inspect-js/has-symbols,200,,,,2022-10-24T14:15:23.311778,4.3,2022-10-24T14:15:31.320704,0.2079,107
npm,async,3.2.0,0.395014138,Not Participating,2022-10-24T12:51:13.707619,https://libraries.io/api/npm/async,200,32,35226,846462,https://github.com/caolan/async,200,2022-10-24T12:51:14.371151,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/caolan/async,200,,,,2022-10-24T12:51:32.518994,5.1,2022-10-24T12:51:36.457106,0.64275,18535
npm,babel-eslint,10.1.0,0.378157456,27,2022-10-24T18:46:40.956040,https://libraries.io/api/npm/babel-eslint,200,29,130615,397481,https://github.com/babel/babel-eslint,200,2022-10-24T18:46:43.266344,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/babel/babel-eslint,200,,,,2022-10-24T18:46:59.852353,6.1,2022-10-24T18:49:09.228597,0.30538,0
npm,punycode,1.3.2,0.377724603,Not Participating,2022-10-24T12:50:16.480087,https://libraries.io/api/npm/punycode,200,26,703,607815,https://github.com/bestiejs/punycode.js,200,2022-10-24T12:50:17.135720,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/bestiejs/punycode.js,200,,,,2022-10-24T12:50:25.588405,4.8,2022-10-24T12:50:39.995530,0.2706,2
npm,find-up,2.1.0,0.376956038,Not Participating,2022-10-24T12:51:48.964658,https://libraries.io/api/npm/find-up,200,12,0,0,https://github.com/sindresorhus/find-up,200,2022-10-24T12:51:49.667296,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/find-up,200,,,,2022-10-24T12:51:59.530220,4.6,2022-10-24T12:52:07.217094,0.4652,80
npm,mimic-fn,2.1.0,0.376458297,Not Participating,2022-10-24T13:20:13.766141,https://libraries.io/api/npm/mimic-fn,200,23,274,513398,https://github.com/sindresorhus/mimic-fn,200,2022-10-24T13:20:14.488602,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/sindresorhus/mimic-fn,200,,,,2022-10-24T13:20:24.297233,4.5,2022-10-24T13:20:28.240021,0.28767,4
npm,minimist,0.0.8,0.37564137,Not Participating,2022-10-24T11:56:30.495439,https://libraries.io/api/npm/minimist,200,27,26469,758604,https://github.com/minimistjs/minimist,200,2022-10-24T11:56:34.043551,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/minimistjs/minimist,200,,,,2022-10-24T12:47:43.770432,5.2,2022-10-24T12:47:47.523290,0.56621,914
npm,cookie,0.4.0,0.374654391,Not Participating,2022-10-24T13:41:03.403743,https://libraries.io/api/npm/cookie,200,25,2888,635851,https://github.com/jshttp/cookie,200,2022-10-24T13:41:03.891217,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jshttp/cookie,200,,,,2022-10-24T13:41:16.844455,5.1,2022-10-24T13:41:22.409365,0.41971,179
npm,uuid,3.3.2,0.373622711,Not Participating,2022-10-24T11:55:31.817539,https://libraries.io/api/npm/uuid,404,,,,,,,,,,,,,,,,
npm,axios,0.19.0,0.373560178,Not Participating,2022-10-24T11:55:16.374444,https://libraries.io/api/npm/axios,200,32,71535,274444,https://github.com/axios/axios,200,2022-10-24T11:55:17.001182,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/axios/axios,200,,,,2022-10-24T12:37:28.405463,8.1,2022-10-24T12:37:33.396581,0.76285,17995
npm,qs,6.5.2,0.368196245,Not Participating,2022-10-24T12:49:39.614291,https://libraries.io/api/npm/qs,200,30,9824,690929,https://github.com/ljharb/qs,200,2022-10-24T12:49:40.309883,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/ljharb/qs,200,,,,2022-10-24T12:49:56.017308,5.6,2022-10-24T12:50:00.143503,0.58655,1282
npm,pumpify,1.5.1,0.36653631,Not Participating,2022-10-24T18:49:09.459223,https://libraries.io/api/npm/pumpify,200,24,458,296621,https://github.com/mafintosh/pumpify,200,2022-10-24T18:49:11.609467,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mafintosh/pumpify,200,,,,2022-10-24T18:49:17.111962,4.6,2022-10-24T18:49:22.458946,0.21505,6
