platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
packagist,apache/thrift,0.116062557,Not Participating,2022-10-24T22:12:13.310757,https://libraries.io/api/packagist/apache%2Fthrift,200,18,49,84,https://github.com/apache/thrift,200,2022-10-24T22:12:13.799788,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/thrift,200,,,,2022-10-25T09:47:11.549558,7.0,2022-10-24T22:12:22.225255,0.71448,7337
pypi,python-editor,0.114926222,Not Participating,2022-10-24T22:12:22.440185,https://libraries.io/api/pypi/python-editor,404,,,,,,,,,,,,,,,,
maven,org.springframework.boot:spring-boot-test,0.113058515,Not Participating,2022-10-24T22:12:22.771489,https://libraries.io/api/maven/org.springframework.boot:spring-boot-test,200,24,163,4360,https://github.com/spring-projects/spring-boot,200,2022-10-24T20:06:38.147566,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-boot,200,,,,2022-10-24T20:06:55.019836,6.6,2022-10-24T20:07:01.361110,0.84352,19690
go,github.com/hashicorp/golang-lru,0.110158086,Not Participating,2022-10-24T22:12:22.983882,https://libraries.io/api/go/github.com%2Fhashicorp%2Fgolang-lru,200,24,8104,7892,https://github.com/hashicorp/golang-lru,200,2022-10-24T22:12:23.704888,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hashicorp/golang-lru,200,,,,2022-10-25T11:02:22.539475,4.6,2022-10-24T22:12:28.740400,0.52537,1350
go,github.com/kubernetes/metrics,0.109175516,Not Participating,2022-10-24T22:12:29.248790,https://libraries.io/api/go/github.com%2Fkubernetes%2Fmetrics,200,11,0,0,https://github.com/kubernetes/metrics,200,2022-10-24T22:12:29.946672,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kubernetes/metrics,200,,,,2022-10-25T11:02:39.391914,6.4,2022-10-24T22:12:36.242650,0.54234,849
go,github.com/go-openapi/errors,0.108851933,Not Participating,2022-10-24T22:12:36.442862,https://libraries.io/api/go/github.com%2Fgo-openapi%2Ferrors,200,19,1120,1469,https://github.com/go-openapi/errors,200,2022-10-24T22:12:37.136000,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/go-openapi/errors,200,,,,2022-10-25T11:02:52.009083,4.9,2022-10-24T22:12:50.152953,0.4209,357
maven,com.googlecode.json-simple:json-simple,0.108839388,Not Participating,2022-10-24T22:12:50.346277,https://libraries.io/api/maven/com.googlecode.json-simple:json-simple,200,15,844,15242,http://json-simple.googlecode.com/svn/trunk/,404,,,,,,,,,,,
go,github.com/patrickmn/go-cache,0.107557599,Not Participating,2022-10-24T22:12:50.551879,https://libraries.io/api/go/github.com%2Fpatrickmn%2Fgo-cache,200,23,2229,811,https://github.com/patrickmn/go-cache,200,2022-10-24T22:12:51.350554,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/patrickmn/go-cache,200,,,,2022-10-25T11:03:00.485050,5.1,2022-10-24T22:12:57.870386,0.25685,74
go,github.com/dustin/go-humanize,0.107234016,Not Participating,2022-10-24T22:12:58.091944,https://libraries.io/api/go/github.com%2Fdustin%2Fgo-humanize,200,25,4488,2844,https://github.com/dustin/go-humanize,200,2022-10-24T22:12:58.640653,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dustin/go-humanize,200,,,,2022-10-25T11:03:15.607726,4.8,2022-10-24T22:13:03.713612,0.40249,376
maven,org.mockito:mockito-junit-jupiter,0.105606363,Not Participating,2022-10-24T22:13:03.947007,https://libraries.io/api/maven/org.mockito:mockito-junit-jupiter,200,24,927,728,https://github.com/mockito/mockito,200,2022-10-24T20:15:10.150612,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/mockito/mockito,200,,,,2022-10-24T20:15:26.912884,7.4,2022-10-24T20:15:31.046695,0.72727,37030
maven,com.typesafe.netty:netty-reactive-streams,0.103156838,Not Participating,2022-10-24T22:13:04.157300,https://libraries.io/api/maven/com.typesafe.netty:netty-reactive-streams,200,15,21,4,https://github.com/playframework/netty-reactive-streams,200,2022-10-24T22:13:04.900971,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/playframework/netty-reactive-streams,200,,,,2022-10-25T11:03:38.072792,6.2,2022-10-24T23:03:36.011913,0.41012,3
maven,org.springframework:spring-test,0.098896849,Not Participating,2022-10-24T23:03:36.521465,https://libraries.io/api/maven/org.springframework:spring-test,200,29,3591,73572,https://github.com/spring-projects/spring-framework,200,2022-10-24T19:34:02.521309,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-framework,200,,,,2022-10-24T19:34:19.710321,6.2,2022-10-24T19:34:24.365017,0.78613,16054
maven,com.zaxxer:hikaricp,0.098763422,Not Participating,2022-10-24T23:03:36.918654,https://libraries.io/api/maven/com.zaxxer:hikaricp,200,24,1246,9061,https://github.com/brettwooldridge/HikariCP,200,2022-10-24T23:03:37.821729,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/brettwooldridge/HikariCP,200,,,,2022-10-25T10:24:21.849100,5.5,2022-10-24T23:03:48.541132,0.62209,1393
maven,org.bouncycastle:bcprov-jdk15on,0.096016105,Not Participating,2022-10-24T23:03:48.733832,https://libraries.io/api/maven/org.bouncycastle:bcprov-jdk15on,200,21,1491,4003,https://github.com/bcgit/bc-java,200,2022-10-24T23:03:49.553778,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/bcgit/bc-java,200,,,,2022-10-25T09:57:38.590529,5.9,2022-10-24T23:03:54.563057,0.648,1943
maven,org.apache.tomcat.embed:tomcat-embed-websocket,0.090254603,Not Participating,2022-10-24T23:03:54.866212,https://libraries.io/api/maven/org.apache.tomcat.embed:tomcat-embed-websocket,200,14,108,642,,,,,,,,,,,,,
cargo,tokio,0.089842618,Not Participating,2022-10-24T23:03:55.155666,https://libraries.io/api/cargo/tokio,200,27,9881,2709,https://github.com/tokio-rs/tokio,200,2022-10-24T23:03:55.898600,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/tokio-rs/tokio,200,,,,2022-10-25T11:04:00.156064,7.2,2022-10-24T23:04:02.916608,0.75336,9592
maven,org.codehaus.plexus:plexus-compiler-api,0.089842618,Not Participating,2022-10-24T23:04:03.120927,https://libraries.io/api/maven/org.codehaus.plexus:plexus-compiler-api,200,16,108,269,https://github.com/codehaus-plexus/plexus-compiler,200,2022-10-24T23:04:03.830691,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/codehaus-plexus/plexus-compiler,200,,,,2022-10-25T11:04:24.839771,5.8,2022-10-24T23:04:10.530825,0.5199,253
rubygems,quartz-jruby,0.089842618,Not Participating,2022-10-24T23:04:10.723141,https://libraries.io/api/rubygems/quartz-jruby,200,8,0,1,https://github.com/artha42/quartz-jruby,200,2022-10-24T23:04:11.574772,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/artha42/quartz-jruby,200,,,,2022-10-25T11:04:29.210818,4.3,2022-10-24T23:06:23.223522,0.06436,0
maven,org.junit.jupiter:junit-jupiter,0.089251179,Not Participating,2022-10-24T23:06:23.487189,https://libraries.io/api/maven/org.junit.jupiter:junit-jupiter,200,24,1025,1153,https://github.com/junit-team/junit5,200,2022-10-24T20:01:27.925001,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/junit-team/junit5,200,,,,2022-10-24T20:01:43.895367,6.5,2022-10-24T20:01:51.400388,0.7323,15805
maven,com.esotericsoftware:minlog,0.087976329,Not Participating,2022-10-24T23:06:23.686100,https://libraries.io/api/maven/com.esotericsoftware:minlog,200,16,193,137,https://github.com/EsotericSoftware/minlog,200,2022-10-24T23:06:24.429063,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/EsotericSoftware/minlog,200,,,,2022-10-25T11:04:36.840040,4.2,2022-10-24T23:06:33.024343,0.2136,25
maven,org.eclipse.jetty:jetty-security,0.082274887,Not Participating,2022-10-24T23:06:33.339718,https://libraries.io/api/maven/org.eclipse.jetty:jetty-security,200,23,446,1352,https://github.com/eclipse/jetty.project,200,2022-10-24T20:07:46.257924,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse/jetty.project,200,,,,2022-10-24T20:08:02.423708,8.0,2022-10-24T20:08:06.683848,0.74989,29461
rubygems,spring,0.079387357,Not Participating,2022-10-24T23:06:33.570533,https://libraries.io/api/rubygems/spring,200,22,122,304322,https://github.com/rails/spring,200,2022-10-24T23:06:34.199521,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rails/spring,200,,,,2022-10-25T11:05:04.001800,4.4,2022-10-24T23:06:45.072076,0.60522,5183
maven,org.springframework.boot:spring-boot-autoconfigure,0.079140284,Not Participating,2022-10-24T23:06:45.369661,https://libraries.io/api/maven/org.springframework.boot:spring-boot-autoconfigure,200,26,2090,6521,https://github.com/spring-projects/spring-boot,200,2022-10-24T20:06:38.147566,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-boot,200,,,,2022-10-24T20:06:55.019836,6.6,2022-10-24T20:07:01.361110,0.84352,19690
pypi,wcwidth,0.077171346,Not Participating,2022-10-24T23:06:45.579341,https://libraries.io/api/pypi/wcwidth,200,21,554,12667,https://github.com/jquast/wcwidth,200,2022-10-24T23:06:46.214832,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jquast/wcwidth,200,,,,2022-10-25T11:05:15.390141,5.1,2022-10-24T23:06:50.280181,0.32202,502
rubygems,rjack-slf4j,0.076732649,Not Participating,2022-10-24T23:06:50.469576,https://libraries.io/api/rubygems/rjack-slf4j,200,11,24,12,https://github.com/dekellum/rjack,200,2022-10-24T23:06:51.151720,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dekellum/rjack,200,,,,2022-10-25T11:05:25.142250,4.3,2022-10-24T23:06:59.667940,0.19665,0
nuget,dotnetzip,0.076732649,Not Participating,2022-10-24T23:07:00.032999,https://libraries.io/api/nuget/dotnetzip,200,22,428,2095,https://github.com/haf/DotNetZip.Semverd,200,2022-10-24T23:07:00.739423,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/haf/DotNetZip.Semverd,200,,,,2022-10-25T11:05:44.532889,5.3,2022-10-24T23:07:09.420363,0.36384,168
maven,net.javacrumbs.json-unit:json-unit-fluent,0.076732649,Not Participating,2022-10-24T23:07:09.667401,https://libraries.io/api/maven/net.javacrumbs.json-unit:json-unit-fluent,200,18,83,128,https://github.com/lukas-krecan/JsonUnit,200,2022-10-24T23:07:10.608038,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lukas-krecan/JsonUnit,200,,,,2022-10-25T11:06:09.490871,5.5,2022-10-24T23:07:15.496043,0.55559,592
nuget,owin,0.076391204,Not Participating,2022-10-24T23:07:15.844098,https://libraries.io/api/nuget/owin,200,22,801,37637,https://github.com/owin-contrib/owin-hosting,200,2022-10-24T23:07:16.478167,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/owin-contrib/owin-hosting,200,,,,2022-10-25T11:06:14.265355,4.6,2022-10-24T23:07:20.676179,0.11826,2
maven,com.amazonaws:aws-java-sdk-s3,0.075382478,Not Participating,2022-10-24T23:07:21.436446,https://libraries.io/api/maven/com.amazonaws:aws-java-sdk-s3,200,23,630,1977,https://github.com/aws/aws-sdk-java,200,2022-10-24T19:43:06.982616,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/aws/aws-sdk-java,200,,,,2022-10-24T19:46:14.809595,5.2,,,
nuget,system.componentmodel.annotations,0.074922256,Not Participating,2022-10-24T23:07:21.662890,https://libraries.io/api/nuget/system.componentmodel.annotations,200,6,3,0,,,,,,,,,,,,,
pypi,markdown,0.07413259,Not Participating,2022-10-24T23:07:22.026672,https://libraries.io/api/pypi/markdown,200,17,1607,20732,,,,,,,,,,,,,
nuget,system.security.cryptography.algorithms,0.073594795,Not Participating,2022-10-24T23:07:22.372427,https://libraries.io/api/nuget/system.security.cryptography.algorithms,200,16,978,5798,,,,,,,,,,,,,
maven,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,0.071670772,Not Participating,2022-10-24T23:07:22.613746,https://libraries.io/api/maven/com.fasterxml.jackson.dataformat:jackson-dataformat-cbor,200,21,325,689,https://github.com/FasterXML/jackson-dataformats-binary,200,2022-10-24T23:07:23.307614,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/FasterXML/jackson-dataformats-binary,200,,,,2022-10-25T11:06:36.142484,7.5,2022-10-24T23:07:29.638220,0.5342,303
maven,org.apache.lucene:lucene-core,0.066027886,Not Participating,2022-10-24T23:07:29.899602,https://libraries.io/api/maven/org.apache.lucene:lucene-core,200,18,746,6560,https://github.com/apache/lucene,200,2022-10-24T23:07:30.563484,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/lucene,200,,,,2022-10-25T11:07:01.658607,5.8,2022-10-24T23:07:38.086998,0.83186,9901
nuget,system.security.cryptography.primitives,0.064206849,Not Participating,2022-10-24T23:07:38.413577,https://libraries.io/api/nuget/system.security.cryptography.primitives,200,14,303,5689,,,,,,,,,,,,,
maven,org.apache.commons:commons-math3,0.064085224,Not Participating,2022-10-24T23:07:38.600827,https://libraries.io/api/maven/org.apache.commons:commons-math3,200,16,1415,8295,https://github.com/apache/commons-math,200,2022-10-24T23:07:39.281607,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-math,200,,,,2022-10-25T11:07:23.067470,6.3,2022-10-24T23:07:47.799723,0.6137,2304
maven,com.google.http-client:google-http-client-gson,0.06362268,Not Participating,2022-10-24T23:07:48.020041,https://libraries.io/api/maven/com.google.http-client:google-http-client-gson,200,21,79,681,https://github.com/googleapis/google-http-java-client,200,2022-10-24T23:07:48.787886,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/googleapis/google-http-java-client,200,,,,2022-10-25T11:07:42.814687,7.4,2022-10-24T23:07:56.418659,0.60797,699
nuget,microsoft.applicationinsights.windowsserver,0.06362268,Not Participating,2022-10-24T23:07:56.833704,https://libraries.io/api/nuget/microsoft.applicationinsights.windowsserver,200,16,44,23505,,,,,,,,,,,,,
nuget,system.security.cryptography.encoding,0.060411722,Not Participating,2022-10-24T23:07:57.183714,https://libraries.io/api/nuget/system.security.cryptography.encoding,200,14,227,5661,,,,,,,,,,,,,
maven,net.jcip:jcip-annotations,0.059413004,Not Participating,2022-10-24T23:07:57.377828,https://libraries.io/api/maven/net.jcip:jcip-annotations,200,12,439,1462,,,,,,,,,,,,,
nuget,system.security.cryptography.x509certificates,0.05921326,Not Participating,2022-10-24T23:07:57.729089,https://libraries.io/api/nuget/system.security.cryptography.x509certificates,200,16,663,5649,,,,,,,,,,,,,
maven,com.sun.istack:istack-commons-runtime,0.058124816,Not Participating,2022-10-24T23:07:57.960998,https://libraries.io/api/maven/com.sun.istack:istack-commons-runtime,200,19,457,206,https://github.com/eclipse-ee4j/jaxb-istack-commons,200,2022-10-24T23:07:58.635756,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/jaxb-istack-commons,200,,,,2022-10-25T10:24:38.625864,6.5,2022-10-24T23:08:11.645603,0.22128,4
pypi,mccabe,0.058001972,Not Participating,2022-10-24T23:08:11.857961,https://libraries.io/api/pypi/mccabe,200,21,367,15505,https://github.com/pycqa/mccabe,200,2022-10-24T23:08:12.662893,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pycqa/mccabe,200,,,,2022-10-25T11:07:56.928631,5.1,2022-10-24T23:08:18.941454,0.41047,148
pypi,pathlib2,0.055875964,Not Participating,2022-10-24T23:08:19.135123,https://libraries.io/api/pypi/pathlib2,200,21,380,3911,https://github.com/jazzband/pathlib2,200,2022-10-24T23:08:19.833331,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/jazzband/pathlib2,200,,,,2022-10-25T11:08:09.531131,4.5,2022-10-24T23:08:26.125883,0.40345,64
nuget,system.net.http,0.054980397,Not Participating,2022-10-24T23:08:26.324955,https://libraries.io/api/nuget/system.net.http,200,0,2,0,,,,,,,,,,,,,
maven,org.eclipse.jetty:jetty-server,0.052224855,Not Participating,2022-10-24T23:08:26.749361,https://libraries.io/api/maven/org.eclipse.jetty:jetty-server,200,24,2170,11065,https://github.com/eclipse/jetty.project,200,2022-10-24T20:07:46.257924,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse/jetty.project,200,,,,2022-10-24T20:08:02.423708,8.0,2022-10-24T20:08:06.683848,0.74989,29461
go,github.com/go-openapi/validate,0.051577688,Not Participating,2022-10-24T23:08:26.967825,https://libraries.io/api/go/github.com%2Fgo-openapi%2Fvalidate,200,20,987,1342,https://github.com/go-openapi/validate,200,2022-10-24T23:08:27.696953,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/go-openapi/validate,200,,,,2022-10-25T11:08:28.530449,4.9,2022-10-24T23:08:32.701127,0.42025,907
pypi,pip,0.050602487,15,2022-10-24T23:08:32.937812,https://libraries.io/api/pypi/pip,200,25,1349,9333,https://github.com/pypa/pip,200,2022-10-24T23:08:33.655555,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pypa/pip,200,2020-01-11T08:28:57.849Z,2022-03-14T12:00:00.103Z,84,2022-10-25T11:08:55.038750,4.8,2022-10-24T23:08:38.611623,0.79919,11331
maven,com.force.api:force-wsc,0.050512711,Not Participating,2022-10-24T23:08:38.844850,https://libraries.io/api/maven/com.force.api:force-wsc,200,15,16,170,https://github.com/forcedotcom/wsc,200,2022-10-24T23:08:39.658341,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/forcedotcom/wsc,200,,,,2022-10-25T11:09:14.069046,6.6,2022-10-24T23:08:44.870490,0.44941,78
nuget,microsoft.applicationinsights.perfcountercollector,0.050512711,Not Participating,2022-10-24T23:08:45.273782,https://libraries.io/api/nuget/microsoft.applicationinsights.perfcountercollector,200,16,56,23959,,,,,,,,,,,,,
