platform,name,zscore_combined,openssf_badge_tiered_percentage,lio_timestamp,lio_url,lio_rc,lio_rank,lio_dependents_count,lio_dependent_repos_count,lio_repo_url,lio_repo_url_rc,cii_timestamp,cii_url,cii_rc,cii_created_at,cii_updated_at,cii_tiered_percentage,scorecard_v480_timestamp,scorecard_v480_score,criticality_timestamp,criticality_score,criticality_dependents_count
maven,icu4j:icu4j,0.972960593,Not Participating,2022-10-25T11:27:58.235441,https://libraries.io/api/maven/icu4j:icu4j,200,5,2,45,,,,,,,,,,,,,
maven,isorelax:isorelax,0.972960593,Not Participating,2022-10-25T11:27:58.984220,https://libraries.io/api/maven/isorelax:isorelax,200,5,25,22,,,,,,,,,,,,,
maven,javancss:ccl,0.972960593,Not Participating,2022-10-25T11:27:59.753195,https://libraries.io/api/maven/javancss:ccl,200,6,5,19,,,,,,,,,,,,,
maven,jaxme:jaxme-api,0.972960593,Not Participating,2022-10-25T11:28:00.518839,https://libraries.io/api/maven/jaxme:jaxme-api,200,6,4,21,,,,,,,,,,,,,
maven,asm:asm-tree,0.972960593,Not Participating,2022-10-25T11:28:01.259168,https://libraries.io/api/maven/asm:asm-tree,200,10,53,237,,,,,,,,,,,,,
maven,xom:xom,0.972960593,Not Participating,2022-10-25T11:28:02.021024,https://libraries.io/api/maven/xom:xom,200,16,190,1442,https://github.com/elharo/xom,200,2022-10-25T11:28:02.742723,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/elharo/xom,200,,,,2022-10-25T11:28:17.608922,4.7,2022-10-25T11:28:25.293280,0.25084,30
maven,cobertura:cobertura,0.972960593,Not Participating,2022-10-25T11:28:26.068416,https://libraries.io/api/maven/cobertura:cobertura,200,8,9,90,,,,,,,,,,,,,
maven,com.google.code.findbugs:jformatstring,0.972960593,Not Participating,2022-10-25T11:28:27.005808,https://libraries.io/api/maven/com.google.code.findbugs:jformatstring,200,11,16,40,https://code.google.com/p/findbugs/,200,2022-10-25T11:28:27.769881,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//code.google.com/p/findbugs/,200,,,,,,,,
maven,commons-jelly:commons-jelly,0.972960593,Not Participating,2022-10-25T11:28:28.547302,https://libraries.io/api/maven/commons-jelly:commons-jelly,200,9,85,16, http://svn.apache.org/viewcvs.cgi/jakarta/commons/proper/jelly/trunk ,,,,,,,,,,,,
maven,commons-jelly:commons-jelly-tags-junit,0.972960593,Not Participating,2022-10-25T11:28:29.317010,https://libraries.io/api/maven/commons-jelly:commons-jelly-tags-junit,200,4,21,2,,,,,,,,,,,,,
maven,asm:asm-util,0.972960593,Not Participating,2022-10-25T11:28:30.075505,https://libraries.io/api/maven/asm:asm-util,200,11,87,319,,,,,,,,,,,,,
maven,asm:asm-xml,0.972960593,Not Participating,2022-10-25T11:28:30.815801,https://libraries.io/api/maven/asm:asm-xml,200,8,13,22,http://svn.forge.objectweb.org/cgi-bin/viewcvs.cgi/asm/trunk/,,,,,,,,,,,,
maven,com.google.code.findbugs:bcel,0.972960593,Not Participating,2022-10-25T11:28:32.930452,https://libraries.io/api/maven/com.google.code.findbugs:bcel,200,9,9,25,http://findbugs.googlecode.com/svn/trunk/,404,,,,,,,,,,,
maven,javancss:jhbasic,0.972960593,Not Participating,2022-10-25T11:28:33.710034,https://libraries.io/api/maven/javancss:jhbasic,200,4,2,23,,,,,,,,,,,,,
maven,junitperf:junitperf,0.972960593,Not Participating,2022-10-25T11:28:34.450810,https://libraries.io/api/maven/junitperf:junitperf,200,6,25,67,,,,,,,,,,,,,
maven,maven-plugins:maven-cobertura-plugin,0.972960593,Not Participating,2022-10-25T11:28:35.201243,https://libraries.io/api/maven/maven-plugins:maven-cobertura-plugin,200,5,3,4,http://cvs.sourceforge.net/cgi-bin/viewcvs.cgi/maven-plugins/maven-plugins/cobertura/,200,2022-10-25T11:28:35.929621,https://bestpractices.coreinfrastructure.org/en/projects.json?url=http%3A//cvs.sourceforge.net/cgi-bin/viewcvs.cgi/maven-plugins/maven-plugins/cobertura/,200,,,,,,,,
maven,asm:asm-analysis,0.972960593,Not Participating,2022-10-25T11:28:36.660925,https://libraries.io/api/maven/asm:asm-analysis,200,10,41,76,,,,,,,,,,,,,
maven,relaxngdatatype:relaxngdatatype,0.972960593,Not Participating,2022-10-25T11:28:37.552597,https://libraries.io/api/maven/relaxngdatatype:relaxngdatatype,200,7,37,71,,,,,,,,,,,,,
maven,saxpath:saxpath,0.972960593,Not Participating,2022-10-25T11:28:38.326807,https://libraries.io/api/maven/saxpath:saxpath,200,7,45,158,,,,,,,,,,,,,
maven,pull-parser:pull-parser,0.972960593,Not Participating,2022-10-25T11:28:39.074134,https://libraries.io/api/maven/pull-parser:pull-parser,200,8,8,51,,,,,,,,,,,,,
maven,commons-jelly:commons-jelly-tags-log,0.972960593,Not Participating,2022-10-25T11:28:39.859151,https://libraries.io/api/maven/commons-jelly:commons-jelly-tags-log,200,4,18,1,,,,,,,,,,,,,
maven,asm:asm-commons,0.972960593,Not Participating,2022-10-25T11:28:40.622580,https://libraries.io/api/maven/asm:asm-commons,200,11,125,592,,,,,,,,,,,,,
maven,urbanophile:java-getopt,0.972960593,Not Participating,2022-10-25T11:28:41.387826,https://libraries.io/api/maven/urbanophile:java-getopt,200,7,10,62,,,,,,,,,,,,,
maven,stax:stax-ri,0.972960593,Not Participating,2022-10-25T11:28:42.140435,https://libraries.io/api/maven/stax:stax-ri,404,,,,,,,,,,,,,,,,
maven,org.apache.ant:ant-junit,0.972960593,Not Participating,2022-10-25T11:28:42.924822,https://libraries.io/api/maven/org.apache.ant:ant-junit,200,12,136,244,https://github.com/apache/ant,200,2022-10-25T11:28:43.652907,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/ant,200,,,,2022-10-25T11:29:00.737752,4.9,2022-10-25T11:29:05.538560,0.66573,12943
maven,org.mortbay.jetty:servlet-api-2.5,0.972960593,Not Participating,2022-10-25T11:29:06.348401,https://libraries.io/api/maven/org.mortbay.jetty:servlet-api-2.5,200,12,149,421,https://svn.codehaus.org/jetty/jetty,,,,,,,,,,,,
maven,maven-plugins:maven-findbugs-plugin,0.972960593,Not Participating,2022-10-25T11:29:08.181574,https://libraries.io/api/maven/maven-plugins:maven-findbugs-plugin,200,5,3,2,http://cvs.sourceforge.net/cgi-bin/viewcvs.cgi/maven-plugins/maven-plugins/findbugs/,200,2022-10-25T11:29:08.929709,https://bestpractices.coreinfrastructure.org/en/projects.json?url=http%3A//cvs.sourceforge.net/cgi-bin/viewcvs.cgi/maven-plugins/maven-plugins/findbugs/,200,,,,,,,,
maven,net.sourceforge.cobertura:cobertura,0.972960593,Not Participating,2022-10-25T11:29:09.720982,https://libraries.io/api/maven/net.sourceforge.cobertura:cobertura,200,18,161,689,https://github.com/cobertura/cobertura,200,2022-10-25T11:29:10.487989,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/cobertura/cobertura,200,,,,2022-10-25T11:43:45.139659,4.7,2022-10-25T11:43:55.332219,0.38267,448
maven,msv:xsdlib,0.972960593,Not Participating,2022-10-25T11:43:56.109142,https://libraries.io/api/maven/msv:xsdlib,200,7,8,37,,,,,,,,,,,,,
maven,msv:relaxngdatatype,0.972960593,Not Participating,2022-10-25T11:43:57.011936,https://libraries.io/api/maven/msv:relaxngdatatype,200,7,8,37,,,,,,,,,,,,,
maven,msv:msv,0.972960593,Not Participating,2022-10-25T11:43:57.749183,https://libraries.io/api/maven/msv:msv,200,5,15,29,,,,,,,,,,,,,
nuget,system.runtime.extensions,0.971322121,Not Participating,2022-10-25T11:43:58.655814,https://libraries.io/api/nuget/system.runtime.extensions,200,16,1906,7570,,,,,,,,,,,,,
nuget,system.threading.tasks.extensions,0.969712442,Not Participating,2022-10-24T21:28:10.684371,https://libraries.io/api/nuget/system.threading.tasks.extensions,200,16,1486,3758,,,,,,,,,,,,,
nuget,system.runtime.interopservices,0.966721244,Not Participating,2022-10-25T11:43:59.552208,https://libraries.io/api/nuget/system.runtime.interopservices,200,16,1132,6398,,,,,,,,,,,,,
maven,org.glassfish:jakarta.el,0.964530067,Not Participating,2022-10-25T11:44:00.320036,https://libraries.io/api/maven/org.glassfish:jakarta.el,200,15,123,0,https://github.com/eclipse-ee4j/el-ri,200,2022-10-25T11:44:01.064372,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/el-ri,200,,,,2022-10-25T11:44:16.498237,5.8,2022-10-25T11:44:24.621841,0.33591,2
maven,aopalliance:aopalliance,0.960905245,Not Participating,2022-10-24T22:05:02.115764,https://libraries.io/api/maven/aopalliance:aopalliance,200,14,507,5627,,,,,,,,,,,,,
nuget,system.reflection.primitives,0.955471644,Not Participating,2022-10-25T11:44:25.551988,https://libraries.io/api/nuget/system.reflection.primitives,200,16,461,5528,,,,,,,,,,,,,
nuget,system.resources.resourcemanager,0.95544425,Not Participating,2022-10-25T11:44:26.338444,https://libraries.io/api/nuget/system.resources.resourcemanager,200,0,0,0,,,,,,,,,,,,,
nuget,microsoft.netcore.platforms,0.952935315,Not Participating,2022-10-25T11:44:27.736122,https://libraries.io/api/nuget/microsoft.netcore.platforms,200,26,1146,5743,,,,,,,,,,,,,
maven,org.springframework:spring-context,0.938956395,Not Participating,2022-10-24T20:05:56.273609,https://libraries.io/api/maven/org.springframework:spring-context,200,29,4662,103503,https://github.com/spring-projects/spring-framework,200,2022-10-24T19:34:02.521309,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-framework,200,,,,2022-10-24T19:34:19.710321,6.2,2022-10-24T19:34:24.365017,0.78613,16054
go,github.com/go-kit/kit,0.930806694,Not Participating,2022-10-25T11:44:28.566842,https://libraries.io/api/go/github.com%2Fgo-kit%2Fkit,200,24,3194,3213,https://github.com/go-kit/kit,200,2022-10-25T11:44:29.273968,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/go-kit/kit,200,,,,2022-10-25T11:44:50.413993,4.6,2022-10-25T11:44:55.325257,0.5426,629
nuget,system.linq,0.927153483,Not Participating,2022-10-25T11:44:56.095948,https://libraries.io/api/nuget/system.linq,200,0,0,0,,,,,,,,,,,,,
nuget,system.runtime.handles,0.925363145,Not Participating,2022-10-25T11:44:57.005740,https://libraries.io/api/nuget/system.runtime.handles,200,14,290,4397,,,,,,,,,,,,,
nuget,system.text.encoding.extensions,0.917912626,Not Participating,2022-10-25T11:44:57.932909,https://libraries.io/api/nuget/system.text.encoding.extensions,200,16,610,5864,,,,,,,,,,,,,
go,github.com/lightstep/lightstep-tracer-go,0.915031002,Not Participating,2022-10-25T11:44:58.727109,https://libraries.io/api/go/github.com%2Flightstep%2Flightstep-tracer-go,200,17,134,128,https://github.com/lightstep/lightstep-tracer-go,200,2022-10-25T11:44:59.493288,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/lightstep/lightstep-tracer-go,200,,,,,,2022-10-25T11:45:33.686090,0.43983,187
nuget,system.reflection.typeextensions,0.914473118,Not Participating,2022-10-25T11:45:34.495557,https://libraries.io/api/nuget/system.reflection.typeextensions,200,0,1,0,,,,,,,,,,,,,
nuget,system.reflection.extensions,0.908924525,Not Participating,2022-10-25T11:45:35.407654,https://libraries.io/api/nuget/system.reflection.extensions,200,16,1110,6216,,,,,,,,,,,,,
nuget,system.diagnostics.diagnosticsource,0.908378208,Not Participating,2022-10-24T21:27:32.363880,https://libraries.io/api/nuget/system.diagnostics.diagnosticsource,200,26,784,7517,,,,,,,,,,,,,
nuget,system.buffers,0.90499316,Not Participating,2022-10-24T21:07:25.280474,https://libraries.io/api/nuget/system.buffers,200,15,979,2661,,,,,,,,,,,,,
nuget,system.io.filesystem.primitives,0.902510691,Not Participating,2022-10-25T11:45:36.344449,https://libraries.io/api/nuget/system.io.filesystem.primitives,200,16,351,5297,,,,,,,,,,,,,
go,github.com/openzipkin/zipkin-go,0.90175477,Not Participating,2022-10-25T11:45:37.201973,https://libraries.io/api/go/github.com%2Fopenzipkin%2Fzipkin-go,200,21,971,1492,https://github.com/openzipkin/zipkin-go,200,2022-10-25T11:45:37.926391,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/openzipkin/zipkin-go,200,,,,2022-10-25T11:45:53.892340,4.2,2022-10-25T11:45:59.563983,0.45692,201
nuget,system.io.filesystem,0.900112308,Not Participating,2022-10-25T11:46:00.355180,https://libraries.io/api/nuget/system.io.filesystem,200,0,0,1,,,,,,,,,,,,,
maven,com.google.code.gson:gson,0.895745528,Not Participating,2022-10-24T19:42:18.203291,https://libraries.io/api/maven/com.google.code.gson:gson,200,26,6656,99316,https://github.com/google/gson,200,2022-10-24T19:42:18.894684,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/gson,200,,,,2022-10-24T19:42:36.000023,7.4,2022-10-24T19:42:40.042013,0.69496,37031
go,github.com/aws/aws-sdk-go-v2,0.890548826,Not Participating,2022-10-25T11:46:01.460651,https://libraries.io/api/go/github.com%2Faws%2Faws-sdk-go-v2,200,21,2144,75,https://github.com/aws/aws-sdk-go-v2,200,2022-10-25T11:46:02.252974,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/aws/aws-sdk-go-v2,200,,,,2022-10-25T11:46:43.261863,5.6,2022-10-25T11:46:49.585242,0.6897,7159
nuget,system.diagnostics.stacktrace,0.888295514,Not Participating,2022-10-25T11:46:50.514716,https://libraries.io/api/nuget/system.diagnostics.stacktrace,200,12,198,1005,,,,,,,,,,,,,
maven,javax.inject:javax.inject,0.87717532,Not Participating,2022-10-24T20:13:44.439079,https://libraries.io/api/maven/javax.inject:javax.inject,200,15,2217,26948,http://code.google.com/p/atinject/source/checkout,200,2022-10-24T20:13:45.154284,https://bestpractices.coreinfrastructure.org/en/projects.json?url=http%3A//code.google.com/p/atinject/source/checkout,200,,,,,,,,
go,github.com/prometheus/common,0.870153862,Not Participating,2022-10-24T19:55:45.863488,https://libraries.io/api/go/github.com%2Fprometheus%2Fcommon,200,23,8873,7525,https://github.com/prometheus/common,200,2022-10-24T19:55:46.545826,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/prometheus/common,200,,,,2022-10-24T19:56:03.073949,5.6,2022-10-24T19:56:08.440162,0.57073,4329
nuget,system.objectmodel,0.863656922,Not Participating,2022-10-25T11:46:51.430588,https://libraries.io/api/nuget/system.objectmodel,200,16,516,5379,,,,,,,,,,,,,
nuget,system.reflection.emit,0.863489232,Not Participating,2022-10-25T11:46:52.384450,https://libraries.io/api/nuget/system.reflection.emit,200,24,1493,1697,https://github.com/dotnet/corefx,200,2022-10-24T22:07:44.578447,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dotnet/corefx,200,,,,2022-10-25T09:54:00.062009,4.7,2022-10-24T22:07:50.966048,0.47947,609132
nuget,system.diagnostics.tracing,0.858494222,Not Participating,2022-10-25T11:46:53.305489,https://libraries.io/api/nuget/system.diagnostics.tracing,200,16,321,5270,,,,,,,,,,,,,
nuget,runtime.native.system,0.856032624,Not Participating,2022-10-25T11:46:54.207791,https://libraries.io/api/nuget/runtime.native.system,200,12,68,1053,,,,,,,,,,,,,
nuget,system.reflection.emit.ilgeneration,0.8552649,Not Participating,2022-10-25T11:46:55.141052,https://libraries.io/api/nuget/system.reflection.emit.ilgeneration,200,24,384,1073,https://github.com/dotnet/corefx,200,2022-10-24T22:07:44.578447,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/dotnet/corefx,200,,,,2022-10-25T09:54:00.062009,4.7,2022-10-24T22:07:50.966048,0.47947,609132
nuget,system.linq.expressions,0.853763005,Not Participating,2022-10-25T11:46:56.071548,https://libraries.io/api/nuget/system.linq.expressions,200,16,929,6610,,,,,,,,,,,,,
maven,javax.annotation:javax.annotation-api,0.85356017,Not Participating,2022-10-24T20:19:15.683962,https://libraries.io/api/maven/javax.annotation:javax.annotation-api,200,19,1860,3335,https://github.com/javaee/javax.annotation,200,2022-10-24T20:19:16.418612,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/javaee/javax.annotation,200,,,,2022-10-24T20:19:22.756906,4.6,2022-10-24T20:19:25.886863,0.24504,49
go,github.com/casbin/casbin,0.850525475,Not Participating,2022-10-25T11:46:56.962185,https://libraries.io/api/go/github.com%2Fcasbin%2Fcasbin,200,20,287,177,https://github.com/casbin/casbin,200,2022-10-25T11:46:57.712119,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/casbin/casbin,200,,,,2022-10-25T11:47:21.319060,5.2,2022-10-25T11:47:26.381996,0.62971,445
nuget,system.collections.concurrent,0.850377907,Not Participating,2022-10-25T11:47:27.309635,https://libraries.io/api/nuget/system.collections.concurrent,200,16,887,6393,,,,,,,,,,,,,
nuget,system.runtime.interopservices.runtimeinformation,0.840542153,Not Participating,2022-10-25T11:47:28.219068,https://libraries.io/api/nuget/system.runtime.interopservices.runtimeinformation,200,16,840,5897,,,,,,,,,,,,,
maven,dom4j:dom4j,0.839569175,Not Participating,2022-10-24T21:22:12.056047,https://libraries.io/api/maven/dom4j:dom4j,200,22,1434,13676,,,,,,,,,,,,,
nuget,system.appcontext,0.82371453,Not Participating,2022-10-25T11:47:30.039781,https://libraries.io/api/nuget/system.appcontext,200,14,268,4734,,,,,,,,,,,,,
maven,io.swagger:swagger-annotations,0.82207285,Not Participating,2022-10-24T20:43:50.974191,https://libraries.io/api/maven/io.swagger:swagger-annotations,200,24,911,1928,https://github.com/swagger-api/swagger-core,200,2022-10-24T20:43:51.716421,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/swagger-api/swagger-core,200,,,,2022-10-24T20:44:08.245393,5.5,2022-10-24T20:44:12.575247,0.61435,701
maven,javax.jms:jms,0.815852947,Not Participating,2022-10-25T11:47:30.823010,https://libraries.io/api/maven/javax.jms:jms,200,11,117,906,,,,,,,,,,,,,
maven,org.bouncycastle:bcprov-jdk15on,0.814561049,Not Participating,2022-10-24T23:03:48.733832,https://libraries.io/api/maven/org.bouncycastle:bcprov-jdk15on,200,21,1491,4003,https://github.com/bcgit/bc-java,200,2022-10-24T23:03:49.553778,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/bcgit/bc-java,200,,,,2022-10-25T09:57:38.590529,5.9,2022-10-24T23:03:54.563057,0.648,1943
nuget,system.security.cryptography.cng,0.813059349,Not Participating,2022-10-25T11:47:32.848537,https://libraries.io/api/nuget/system.security.cryptography.cng,200,21,222,928,,,,,,,,,,,,,
nuget,system.componentmodel.eventbasedasync,0.807114601,Not Participating,2022-10-25T11:47:33.779801,https://libraries.io/api/nuget/system.componentmodel.eventbasedasync,200,13,175,951,,,,,,,,,,,,,
go,github.com/golang/mock,0.798375186,Not Participating,2022-10-24T21:31:45.767437,https://libraries.io/api/go/github.com%2Fgolang%2Fmock,200,27,6311,4533,https://github.com/golang/Mock,200,2022-10-24T21:31:46.413931,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/golang/Mock,200,,,,2022-10-25T09:58:00.738989,5.4,2022-10-24T21:31:51.548752,0.55097,2558
maven,org.apache.tomcat.embed:tomcat-embed-core,0.794559653,Not Participating,2022-10-24T21:27:52.324239,https://libraries.io/api/maven/org.apache.tomcat.embed:tomcat-embed-core,200,17,488,3808,,,,,,,,,,,,,
go,github.com/pact-foundation/pact-go,0.781440573,Not Participating,2022-10-25T11:47:35.522098,https://libraries.io/api/go/github.com%2Fpact-foundation%2Fpact-go,200,18,53,11,https://github.com/pact-foundation/pact-go,200,2022-10-25T11:47:36.207766,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/pact-foundation/pact-go,200,,,,2022-10-25T11:47:57.777796,4.9,2022-10-25T11:48:06.099910,0.50745,68
maven,commons-cli:commons-cli,0.771365604,Not Participating,2022-10-24T20:13:45.344728,https://libraries.io/api/maven/commons-cli:commons-cli,200,16,2526,12895,https://github.com/apache/commons-cli,200,2022-10-24T20:13:45.957949,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/apache/commons-cli,200,,,,2022-10-24T20:14:00.506223,7.9,2022-10-24T20:14:05.150960,0.57479,1993
go,github.com/grpc-ecosystem/go-grpc-middleware,0.767865758,Not Participating,2022-10-25T11:48:06.867421,https://libraries.io/api/go/github.com%2Fgrpc-ecosystem%2Fgo-grpc-middleware,200,26,4556,1887,https://github.com/grpc-ecosystem/go-grpc-middleware,200,2022-10-25T11:48:07.595675,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/grpc-ecosystem/go-grpc-middleware,200,,,,2022-10-25T11:48:30.694688,5.9,2022-10-25T11:48:35.551344,0.55158,671
maven,org.hibernate.validator:hibernate-validator,0.766435053,Not Participating,2022-10-24T21:09:41.087394,https://libraries.io/api/maven/org.hibernate.validator:hibernate-validator,200,21,894,2078,https://github.com/hibernate/hibernate-validator,200,2022-10-24T20:10:28.834778,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/hibernate/hibernate-validator,200,,,,2022-10-24T20:10:44.196013,6.8,2022-10-24T20:10:48.422561,0.61504,2447
maven,software.amazon.ion:ion-java,0.761679685,Not Participating,2022-10-24T22:11:45.312664,https://libraries.io/api/maven/software.amazon.ion:ion-java,200,15,28,22,https://github.com/amzn/ion-java,200,2022-10-24T22:11:46.039514,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/amzn/ion-java,200,,,,2022-10-25T09:58:25.384880,7.1,2022-10-24T22:11:52.449852,0.45294,24
go,github.com/google/go-cmp,0.75989217,Not Participating,2022-10-24T20:09:46.127697,https://libraries.io/api/go/github.com%2Fgoogle%2Fgo-cmp,200,22,16020,0,https://github.com/google/go-cmp,200,2022-10-24T20:09:46.825416,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/google/go-cmp,200,,,,2022-10-24T20:10:01.093048,6.3,2022-10-24T20:10:05.504473,0.49461,1335
maven,org.apache.tomcat.embed:tomcat-embed-websocket,0.757875391,Not Participating,2022-10-24T23:03:54.866212,https://libraries.io/api/maven/org.apache.tomcat.embed:tomcat-embed-websocket,200,14,108,642,,,,,,,,,,,,,
maven,org.springframework:spring-core,0.755705246,Not Participating,2022-10-24T20:01:26.859478,https://libraries.io/api/maven/org.springframework:spring-core,200,29,3333,79121,https://github.com/spring-projects/spring-framework,200,2022-10-24T19:34:02.521309,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/spring-projects/spring-framework,200,,,,2022-10-24T19:34:19.710321,6.2,2022-10-24T19:34:24.365017,0.78613,16054
nuget,system.security.securestring,0.752903414,Not Participating,2022-10-25T11:48:36.506274,https://libraries.io/api/nuget/system.security.securestring,200,12,63,109,,,,,,,,,,,,,
go,github.com/opencontainers/selinux,0.751829694,Not Participating,2022-10-25T06:19:00.107066,https://libraries.io/api/go/github.com%2Fopencontainers%2Fselinux,200,18,680,0,https://github.com/opencontainers/selinux,200,2022-10-25T06:19:00.762750,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/opencontainers/selinux,200,,,,2022-10-25T09:58:45.751287,6.5,2022-10-25T06:19:05.867353,0.57345,2719
go,github.com/onsi/ginkgo,0.750481059,Not Participating,2022-10-24T20:07:01.849989,https://libraries.io/api/go/github.com%2Fonsi%2Fginkgo,200,27,10253,7075,https://github.com/onsi/ginkgo,200,2022-10-24T20:07:02.526932,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/onsi/ginkgo,200,,,,2022-10-24T20:07:18.097897,6.9,2022-10-24T20:07:22.316067,0.70492,6800
nuget,system.runtime.compilerservices.unsafe,0.747345055,Not Participating,2022-10-24T22:07:35.551407,https://libraries.io/api/nuget/system.runtime.compilerservices.unsafe,200,20,1865,3428,,,,,,,,,,,,,
go,github.com/kubernetes/utils,0.746575619,Not Participating,2022-10-24T19:50:19.104123,https://libraries.io/api/go/github.com%2Fkubernetes%2Futils,404,,,,,,,,,,,,,,,,
maven,logkit:logkit,0.745738304,Not Participating,2022-10-25T06:19:06.058689,https://libraries.io/api/maven/logkit:logkit,200,5,58,330,,,,,,,,,,,,,
maven,org.glassfish.jaxb:jaxb-runtime,0.7450359,Not Participating,2022-10-24T21:06:49.221717,https://libraries.io/api/maven/org.glassfish.jaxb:jaxb-runtime,200,21,898,745,https://github.com/eclipse-ee4j/jaxb-ri,200,2022-10-24T20:40:20.047468,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/eclipse-ee4j/jaxb-ri,200,,,,2022-10-24T20:40:35.453984,6.2,2022-10-24T20:40:47.670141,0.42757,24
maven,avalon-framework:avalon-framework,0.74380219,Not Participating,2022-10-25T06:19:06.244601,https://libraries.io/api/maven/avalon-framework:avalon-framework,200,10,62,282,,,,,,,,,,,,,
nuget,runtime.native.system.security.cryptography,0.742238294,Not Participating,2022-10-25T06:19:06.563886,https://libraries.io/api/nuget/runtime.native.system.security.cryptography,200,9,11,53,,,,,,,,,,,,,
maven,org.reactivestreams:reactive-streams,0.740415517,Not Participating,2022-10-24T21:22:54.013305,https://libraries.io/api/maven/org.reactivestreams:reactive-streams,200,22,626,361,https://github.com/reactive-streams/reactive-streams,200,2022-10-24T21:22:54.749480,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/reactive-streams/reactive-streams,200,,,,2022-10-25T09:59:11.569346,4.0,2022-10-24T21:22:59.916602,0.39518,113
rubygems,bundler,0.732684075,Not Participating,2022-10-25T06:19:07.885246,https://libraries.io/api/rubygems/bundler,200,30,72982,104845,https://github.com/rubygems/rubygems,200,2022-10-25T06:19:08.584374,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rubygems/rubygems,200,,,,2022-10-25T09:59:35.190685,6.1,2022-10-25T06:19:13.874179,0.84991,22399
go,golang.org/x/text,0.729558866,Not Participating,2022-10-24T20:09:23.750177,https://libraries.io/api/go/golang.org%2Fx%2Ftext,200,25,29713,18280,https://cs.opensource.google/go/x/text,200,2022-10-24T20:09:24.530310,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//cs.opensource.google/go/x/text,200,,,,,,,,
go,github.com/kubernetes/kube-openapi,0.725800164,Not Participating,2022-10-24T20:39:22.213905,https://libraries.io/api/go/github.com%2Fkubernetes%2Fkube-openapi,200,7,0,0,https://github.com/kubernetes/kube-openapi,200,2022-10-24T20:39:22.908760,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/kubernetes/kube-openapi,200,,,,2022-10-24T20:39:38.073846,6.9,2022-10-24T20:39:43.488755,0.593,1989
cargo,rand,0.707834032,Not Participating,2022-10-25T06:19:14.079410,https://libraries.io/api/cargo/rand,200,25,9614,15349,https://github.com/rust-random/rand,200,2022-10-25T06:19:14.681397,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/rust-random/rand,200,,,,2022-10-25T10:00:00.228326,6.4,2022-10-25T06:19:19.658787,0.62859,2557
go,google.golang.org/protobuf,0.703135857,Not Participating,2022-10-25T06:19:19.863225,https://libraries.io/api/go/google.golang.org%2Fprotobuf,200,22,19156,0,https://github.com/protocolbuffers/protobuf-go,200,2022-10-25T06:19:20.548932,https://bestpractices.coreinfrastructure.org/en/projects.json?url=https%3A//github.com/protocolbuffers/protobuf-go,200,,,,2022-10-25T10:00:20.780602,5.3,2022-10-25T06:19:26.823449,0.49441,1126
